L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,11.21,6.03,8.16,0.87,1.25,6.6,0.87,36.18000000000001,0.17,7.73,8.83,2.47,0.2,0.29,0.1,0.29,20.080000000000002,1
1.19,11.55,6.97,9.0,0.77,1.44,4.5,0.67,36.09,0.17,7.73,8.83,2.47,0.2,0.29,0.1,0.29,20.080000000000002,1
1.19,11.55,7.9,10.19,0.77,1.63,1.73,0.67,35.629999999999995,0.43,0.68,1.62,0.17,0.2,0.48,0.0,0.2,3.7800000000000002,1
1.36,10.96,8.58,10.02,0.39,1.82,0.39,0.58,34.1,0.34,0.34,1.45,0.51,0.2,0.48,0.0,0.29,3.6100000000000003,1
1.11,8.66,6.46,5.27,0.29,1.06,0.29,0.58,23.72,0.34,0.34,1.45,0.68,0.2,0.58,0.0,0.29,3.88,1
0.94,5.35,1.79,2.3,0.48,1.25,0.29,0.48,12.879999999999999,0.17,0.43,1.53,0.77,0.2,0.58,0.0,0.29,3.9699999999999998,1
0.68,2.04,0.51,0.34,0.58,1.25,0.39,0.58,6.37,0.17,0.43,1.53,0.94,0.2,0.67,0.0,0.29,4.23,1
0.94,1.02,0.94,0.34,0.67,1.44,0.39,0.58,6.32,0.17,0.43,1.53,0.85,0.2,0.58,0.2,0.2,4.16,1
1.02,1.02,1.02,0.43,0.67,1.63,0.48,0.58,6.85,0.17,0.34,1.53,0.68,0.1,0.48,3.06,1.82,8.18,1
1.11,1.02,1.02,0.43,0.67,1.53,0.48,0.67,6.93,0.17,0.43,1.45,0.77,0.1,0.1,8.9,5.93,17.849999999999998,1
1.19,1.11,1.11,0.51,0.77,1.63,0.48,0.67,7.47,0.17,0.34,1.36,2.55,0.1,0.39,11.95,6.98,23.839999999999996,1
1.19,1.02,1.11,0.51,0.77,1.73,0.48,0.67,7.48,0.17,0.94,1.96,3.49,0.1,0.58,11.76,7.08,26.08,1
1.19,1.02,1.11,0.51,0.77,1.73,0.48,0.67,7.48,0.17,1.36,2.47,4.08,0.2,0.77,11.0,6.6,26.65,1
1.28,1.11,1.28,0.68,0.77,1.63,0.58,0.67,8.0,0.17,1.79,3.06,4.67,0.2,0.87,9.95,5.84,26.55,1
1.28,1.02,1.28,0.51,0.77,1.53,0.39,0.48,7.26,0.17,2.98,3.74,5.18,0.2,0.77,8.9,5.26,27.200000000000003,1
1.28,1.19,1.28,0.43,0.87,1.25,6.79,1.82,14.91,0.17,3.74,4.42,5.35,0.2,0.77,7.84,4.69,27.18,1
1.19,1.11,1.19,0.34,0.96,1.15,10.33,3.54,19.810000000000002,0.17,4.76,5.44,5.78,0.2,0.87,6.51,4.02,27.75,1
1.19,1.11,1.19,0.34,0.96,1.15,10.33,3.54,19.810000000000002,0.17,6.03,6.8,6.46,0.2,1.06,5.93,3.16,29.810000000000002,1
1.36,5.27,1.53,3.15,0.58,0.87,11.76,3.54,28.06,0.26,7.73,8.41,9.68,0.2,1.06,4.59,2.39,34.32,1
1.45,7.65,2.13,4.0,0.58,0.87,11.38,3.54,31.6,0.17,10.02,9.68,11.13,0.2,0.96,2.11,0.67,34.94,1
1.45,8.75,2.47,3.83,0.58,0.77,11.29,3.54,32.68,0.09,11.72,10.28,10.87,0.2,0.58,1.44,0.39,35.57,1
1.28,9.51,2.3,3.49,0.67,0.96,10.43,2.97,31.61,0.09,10.87,7.56,2.81,0.2,0.29,0.58,0.29,22.689999999999998,1
1.11,9.94,2.38,3.74,0.67,1.15,9.95,2.78,31.72,0.09,6.2,3.57,1.28,0.2,0.39,0.1,0.29,12.120000000000001,1
1.11,9.77,2.72,4.0,0.67,1.06,9.18,2.59,31.1,0.26,1.19,1.45,0.26,0.2,0.48,0.1,0.29,4.23,1
1.02,9.94,3.32,4.42,0.58,1.15,8.23,2.3,30.96,0.17,0.26,1.28,0.6,0.2,0.58,0.0,0.29,3.38,1
0.94,10.45,4.17,5.86,0.58,1.25,5.26,0.67,29.18,0.17,0.26,1.45,0.77,0.2,0.58,0.0,0.39,3.82,1
0.85,9.77,5.27,7.82,0.58,1.73,1.44,0.48,27.94,0.09,0.34,1.45,0.85,0.2,0.58,0.0,0.39,3.9,1
0.6,8.33,5.52,4.33,0.1,1.15,0.1,0.48,20.61,0.09,0.34,1.36,0.94,0.2,0.58,0.0,0.29,3.8,1
0.68,1.45,0.51,0.51,0.48,1.53,0.2,0.48,5.84,0.09,0.34,1.45,1.02,0.2,0.58,0.0,0.2,3.88,1
