L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,4.67,3.4,0.77,0.87,0.87,0.0,1.53,12.79,1.19,7.22,7.65,0.85,0.29,0.87,0.0,0.0,18.07,1
0.94,0.94,1.28,0.94,0.77,0.96,0.0,1.63,7.459999999999999,1.45,2.47,2.13,1.19,0.39,0.96,0.0,0.0,8.59,1
1.19,0.77,0.94,0.85,0.87,0.96,0.0,1.73,7.3100000000000005,2.38,1.7,0.68,1.36,0.39,1.06,0.0,0.48,8.05,1
1.28,0.68,0.77,0.85,0.96,1.06,0.0,1.73,7.33,2.47,1.7,0.43,1.36,0.39,1.06,0.0,0.48,7.890000000000001,1
1.45,0.51,0.77,0.77,0.96,1.15,0.0,1.73,7.34,2.64,1.53,0.43,1.45,0.39,1.06,0.0,0.48,7.98,1
1.53,0.6,0.77,0.85,1.06,1.15,0.0,1.82,7.78,2.64,1.62,0.43,1.45,0.39,1.06,0.0,0.39,7.98,1
1.53,0.51,0.77,0.85,0.96,1.15,0.0,1.73,7.5,2.72,1.53,0.51,1.45,0.39,1.06,0.0,0.29,7.95,1
1.7,0.51,0.68,0.85,1.06,1.25,0.0,1.15,7.2,2.64,1.62,0.26,1.19,0.1,0.87,7.65,3.73,18.060000000000002,1
1.62,0.77,0.77,0.85,1.06,1.15,1.34,1.53,9.09,2.72,3.57,1.96,1.19,0.2,0.58,7.94,4.21,22.369999999999997,1
1.62,0.77,0.77,0.85,1.06,1.15,1.34,1.53,9.09,2.81,5.95,3.57,1.7,0.2,0.67,9.76,5.36,30.020000000000003,1
1.62,0.77,0.77,0.85,1.06,1.15,1.34,1.53,9.09,2.81,7.48,5.01,2.3,0.2,0.77,11.29,6.22,36.08,1
1.79,7.82,14.35,6.63,1.92,3.26,8.23,4.5,48.5,2.89,8.75,7.22,3.15,0.2,1.15,11.76,7.08,42.2,1
1.79,9.09,16.9,8.33,2.39,3.92,8.99,4.88,56.29,2.98,8.92,14.18,3.91,0.29,2.3,12.24,7.84,52.66,1
1.79,10.53,18.26,9.43,2.97,4.4,6.31,4.59,58.28,3.15,10.79,20.13,5.78,0.39,6.89,10.71,7.84,65.68,1
2.04,11.55,19.79,10.02,2.87,4.31,3.83,4.21,58.62,3.15,12.06,20.81,6.29,0.39,6.7,8.32,6.6,64.32,1
2.38,12.57,20.98,10.45,2.59,4.21,1.63,3.92,58.73,3.15,13.59,21.48,6.46,0.29,6.41,6.22,5.36,62.96,1
2.89,13.5,22.33,10.62,2.3,3.83,0.2,3.26,58.92999999999999,3.15,15.03,22.16,6.54,0.29,6.12,4.69,4.4,62.379999999999995,1
3.23,16.22,22.33,10.79,2.11,3.16,0.0,2.01,59.849999999999994,3.32,16.39,24.63,6.88,0.2,5.74,2.87,3.73,63.76,1
4.0,17.75,22.33,10.62,1.53,2.2,0.0,1.44,59.87,3.74,18.34,27.51,6.97,0.2,5.74,0.0,3.26,65.76,1
7.65,17.75,16.14,5.61,0.77,0.77,0.0,1.44,50.129999999999995,3.83,20.21,27.51,6.03,0.2,4.21,0.0,1.63,63.62,1
4.76,8.66,7.73,1.02,0.77,0.87,0.0,1.53,25.340000000000003,4.33,20.21,28.62,4.84,0.2,2.49,0.0,1.44,62.13,1
0.77,5.78,3.57,0.6,0.77,0.96,0.0,1.63,14.08,4.25,17.32,28.62,2.04,0.2,1.34,0.0,1.25,55.02,1
0.77,5.78,3.57,0.6,0.77,0.96,0.0,1.63,14.08,1.79,10.79,20.81,1.02,0.2,0.87,0.0,1.15,36.629999999999995,1
1.02,0.68,0.85,0.77,0.77,0.96,0.0,1.82,6.87,0.77,8.75,15.63,0.68,0.29,0.87,0.0,1.06,28.05,1
1.28,0.51,0.77,0.68,0.87,1.15,0.0,1.82,7.08,0.68,4.59,4.59,1.02,0.39,0.87,0.0,0.87,13.009999999999998,1
1.36,0.51,0.77,0.68,0.87,1.15,0.0,1.82,7.16,2.3,2.21,1.28,1.19,0.39,0.96,0.0,0.87,9.2,1
1.45,0.43,0.68,0.68,0.87,1.15,0.0,1.82,7.08,2.55,1.79,0.77,1.36,0.39,0.96,0.0,0.96,8.78,1
1.53,0.43,0.68,0.68,0.87,1.25,0.0,1.92,7.36,2.64,1.62,0.6,1.36,0.39,0.96,0.0,0.87,8.44,1
1.62,0.26,0.68,0.77,0.87,1.25,0.0,0.29,5.74,2.72,1.45,0.77,1.45,0.39,0.96,0.0,0.87,8.61,1
1.62,0.34,0.51,0.77,1.06,1.25,0.0,0.67,6.220000000000001,2.81,1.45,0.77,1.45,0.39,0.96,0.0,0.87,8.7,1
1.62,3.66,7.22,2.64,1.06,1.82,12.62,6.41,37.05,2.89,1.36,0.85,1.36,0.39,0.96,0.0,0.87,8.68,1
1.7,6.97,13.5,5.44,1.44,3.16,13.48,7.65,53.34,2.98,0.43,0.34,1.36,0.29,0.96,0.0,1.25,7.61,1
1.87,8.33,15.71,7.31,1.73,4.21,14.06,8.13,61.35,2.81,1.53,0.51,1.19,0.2,0.87,6.7,2.59,16.4,1
1.87,9.68,17.32,8.49,2.2,4.59,13.48,7.65,65.28,2.89,3.32,0.85,1.19,0.2,0.58,9.18,3.92,22.13,1
1.87,10.36,17.83,9.0,2.39,4.59,11.67,6.31,64.02000000000001,2.98,4.84,3.74,2.13,0.2,0.58,11.67,5.74,31.880000000000003,1
1.79,11.21,18.26,9.43,2.2,4.4,8.9,5.07,61.26,2.98,6.46,5.86,3.15,0.1,0.87,13.29,7.17,39.879999999999995,1
1.87,11.55,19.28,9.68,2.11,4.21,5.93,4.31,58.94,3.15,8.07,10.7,4.84,0.39,4.12,14.25,8.32,53.839999999999996,1
1.96,12.15,20.38,10.28,2.11,3.83,3.92,3.83,58.459999999999994,3.15,8.58,14.86,5.52,0.67,5.93,13.29,7.94,59.94,1
2.04,12.57,20.98,10.02,1.82,3.35,1.82,2.87,55.47,3.23,8.92,16.48,6.29,0.87,6.51,11.48,7.27,61.05,1
2.3,16.56,22.33,10.62,1.73,2.68,0.0,1.44,57.66,3.15,10.11,18.94,6.88,0.77,6.6,9.56,6.22,62.23,1
3.49,18.68,23.01,10.45,1.34,2.01,0.0,1.44,60.42,3.06,11.21,20.81,7.31,0.77,6.6,7.84,5.36,62.96,1
4.93,18.68,22.33,9.43,1.15,1.15,0.0,1.44,59.11,3.15,12.66,20.81,7.65,0.67,6.31,6.79,4.69,62.730000000000004,1
5.78,9.94,10.7,1.87,1.15,0.96,0.0,1.44,31.84,3.57,15.46,24.63,7.48,0.39,5.55,2.3,3.35,62.730000000000004,1
2.04,7.82,7.9,0.43,1.34,0.96,0.0,1.53,22.019999999999996,3.49,17.32,27.51,7.31,0.2,4.78,0.0,2.11,62.72,1
0.85,5.52,3.15,0.51,1.15,0.96,0.0,1.63,13.77,3.4,17.83,27.51,6.46,0.2,3.64,0.0,1.63,60.669999999999995,1
1.02,1.02,1.28,0.6,1.06,0.96,0.0,1.73,7.67,3.57,15.88,29.89,3.32,0.2,1.53,0.0,1.44,55.83,1
1.19,0.6,0.85,0.68,1.15,1.06,0.0,1.73,7.26,3.23,10.53,22.93,1.62,0.2,0.96,0.0,1.25,40.72,1
1.36,0.51,0.77,0.6,1.25,1.15,0.0,1.82,7.46,1.53,8.75,16.48,0.85,0.2,0.87,0.0,1.34,30.02,1
1.45,0.43,0.77,0.6,1.25,1.15,0.0,1.82,7.47,1.7,3.49,2.89,1.11,0.29,0.87,0.0,1.06,11.41,1
1.53,0.43,0.77,0.6,1.25,1.25,0.0,1.92,7.75,2.21,3.23,1.7,1.28,0.39,0.96,0.0,0.96,10.73,1
1.62,0.6,0.94,0.68,1.25,1.25,0.0,1.92,8.26,2.55,2.38,1.28,1.36,0.39,0.96,0.0,1.06,9.98,1
1.7,0.6,0.94,0.6,1.34,1.25,0.0,1.92,8.35,2.72,2.13,0.94,1.36,0.39,0.96,0.0,1.06,9.559999999999999,1
1.7,0.34,0.85,0.68,1.15,1.25,0.0,0.77,6.74,2.81,1.96,0.85,1.45,0.39,0.96,0.0,0.87,9.29,1
