L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
5.1,3.32,3.4,3.06,0.48,2.3,14.82,9.85,42.33,5.01,4.93,2.64,2.72,0.29,0.77,14.15,13.87,44.379999999999995,0
6.63,4.17,4.0,3.91,0.48,5.36,14.54,10.23,49.32,6.29,6.63,3.66,3.4,0.39,0.96,11.86,12.34,45.53,0
7.39,4.33,4.25,4.25,0.48,6.22,13.58,10.04,50.53999999999999,8.07,8.33,7.82,4.67,0.39,0.96,9.85,9.95,50.04,0
7.99,4.59,4.5,4.84,0.58,7.08,12.34,9.28,51.2,10.45,9.68,9.09,6.2,0.2,1.06,7.37,6.22,50.27,0
8.66,4.76,4.76,4.84,0.58,7.08,12.34,9.28,52.3,12.06,10.02,9.85,7.73,0.1,1.25,1.92,2.49,45.419999999999995,0
10.02,5.18,5.69,7.65,0.29,7.17,6.51,4.88,47.39,13.16,9.6,9.26,6.46,0.29,0.96,0.39,0.48,40.599999999999994,0
10.62,5.27,6.03,7.9,0.39,6.79,4.69,3.64,45.33,11.47,7.05,7.65,3.91,0.29,0.67,0.2,0.29,31.529999999999998,0
11.13,5.61,6.29,8.41,0.39,6.41,3.45,3.06,44.75,6.29,3.66,2.64,1.87,0.39,0.58,0.2,0.2,15.829999999999998,0
11.13,5.52,6.2,8.58,0.39,6.03,2.97,2.68,43.5,2.72,0.43,1.28,1.28,0.48,0.58,0.29,0.1,7.160000000000001,0
8.16,3.66,4.25,5.95,0.29,5.45,3.35,2.68,33.79,2.04,0.34,1.11,0.77,0.48,0.67,0.2,0.1,5.71,0
6.03,2.38,2.72,3.91,0.39,2.59,3.06,2.2,23.28,2.13,0.34,1.02,0.68,0.58,0.67,0.29,0.2,5.91,0
3.91,1.45,0.94,2.98,0.58,2.11,2.2,1.92,16.090000000000003,1.96,0.26,0.85,0.68,0.48,0.67,0.39,0.29,5.58,0
1.28,1.19,0.34,1.96,0.77,1.25,1.53,2.01,10.33,1.96,0.17,0.77,0.6,0.48,0.67,0.29,0.29,5.23,0
0.94,1.11,0.34,1.62,0.77,0.96,1.06,2.3,9.1,2.04,0.17,0.77,0.68,0.58,0.77,0.39,0.29,5.69,0
0.94,1.11,0.26,1.53,0.77,0.96,0.96,2.2,8.73,2.04,0.17,0.77,0.68,0.48,0.77,0.39,0.29,5.59,0
0.85,1.02,0.26,1.53,0.87,0.87,1.06,2.39,8.850000000000001,2.13,0.17,0.68,0.77,0.58,0.77,0.48,0.39,5.970000000000001,0
1.02,1.02,0.26,1.45,0.87,0.77,1.06,2.39,8.84,2.04,0.17,0.34,0.85,0.48,0.1,7.08,9.37,20.429999999999996,0
1.02,1.02,0.26,1.53,0.87,0.77,1.15,2.39,9.01,2.81,0.26,0.77,3.32,0.39,0.29,11.38,13.68,32.900000000000006,0
1.02,1.11,0.26,1.53,0.96,0.77,1.06,2.49,9.2,3.23,0.51,1.45,5.18,0.39,0.48,14.34,17.02,42.599999999999994,0
1.02,1.02,0.26,1.53,0.87,0.77,0.96,2.49,8.92,3.4,0.6,1.87,5.18,0.29,0.77,16.35,17.69,46.150000000000006,0
0.77,0.85,0.26,1.36,0.67,0.58,7.84,4.98,17.310000000000002,3.57,0.6,1.96,5.27,0.39,0.87,17.02,19.51,49.19,0
1.11,1.19,0.34,1.53,0.67,0.58,11.0,7.75,24.17,3.66,0.6,2.21,5.27,0.39,0.96,17.31,20.85,51.25,0
1.19,1.36,0.6,1.96,0.48,1.15,19.89,13.58,40.21,3.57,0.85,2.47,4.17,0.2,0.77,17.69,20.85,50.57000000000001,0
1.28,1.45,0.6,2.04,0.39,1.82,21.04,17.88,46.5,3.66,1.02,2.38,3.4,0.39,0.48,17.69,20.37,49.39,0
1.45,1.45,0.68,2.55,0.29,3.64,21.04,18.84,49.94,3.74,1.02,2.47,3.32,0.39,0.48,17.31,19.51,48.239999999999995,0
1.7,1.36,0.51,2.38,0.2,3.73,21.61,19.41,50.89999999999999,3.74,1.11,2.47,3.15,0.48,0.48,16.64,19.12,47.190000000000005,0
2.38,1.79,0.43,2.38,0.2,2.49,21.61,19.41,50.69,3.91,1.36,2.38,3.15,0.39,0.29,14.15,14.82,40.45,0
4.0,2.04,0.51,2.21,0.29,2.59,21.04,17.02,49.7,3.91,1.36,2.38,3.15,0.39,0.29,14.15,14.82,40.45,0
5.27,3.32,1.11,2.3,0.39,2.87,19.41,14.54,49.21,4.59,2.72,2.21,2.72,0.2,0.2,7.46,8.04,28.14,0
6.8,4.42,1.96,2.47,0.58,3.26,18.36,12.34,50.19,5.95,2.98,2.3,1.62,0.2,0.29,4.31,4.98,22.63,0
8.49,5.44,2.81,2.81,0.67,4.59,15.87,11.0,51.67999999999999,4.5,2.04,0.68,0.77,0.39,0.29,0.58,2.2,11.45,0
9.17,6.46,3.4,3.32,0.48,5.36,12.34,8.9,49.43,2.38,0.51,0.77,0.68,0.39,0.39,0.58,0.58,6.279999999999999,0
10.96,7.9,3.91,3.74,0.39,5.36,9.09,5.74,47.089999999999996,2.55,0.34,0.85,0.77,0.48,0.29,0.67,0.87,6.82,0
12.99,10.45,4.42,4.76,0.1,4.98,5.45,3.06,46.209999999999994,2.3,0.34,0.85,0.85,0.48,0.29,0.67,0.96,6.74,0
14.01,11.47,6.37,5.95,0.1,4.31,3.92,1.34,47.47,2.3,0.26,0.85,0.85,0.58,0.39,0.67,0.87,6.77,0
13.67,7.48,6.88,7.73,0.29,4.12,2.49,0.96,43.62,2.47,0.17,0.77,0.85,0.58,0.39,0.67,0.87,6.77,0
7.99,3.74,5.69,8.41,0.48,3.35,0.96,1.06,31.68,2.47,0.26,0.77,0.85,0.67,0.39,0.67,0.87,6.950000000000001,0
3.83,1.28,3.06,4.59,0.58,2.01,0.67,1.15,17.17,2.47,0.26,0.85,0.85,0.67,0.48,0.67,0.77,7.0200000000000005,0
0.09,0.6,0.26,1.62,0.96,1.06,0.67,1.06,6.32,2.21,0.26,0.85,0.94,0.67,0.39,0.39,0.77,6.48,0
