L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.55,8.92,15.63,14.35,1.53,4.02,0.0,2.2,49.2,1.87,1.87,2.55,1.36,0.39,0.77,0.0,1.44,10.25,0
3.74,8.92,18.09,19.36,1.73,1.63,0.0,0.87,54.339999999999996,1.87,2.13,1.28,1.28,0.48,0.87,0.0,1.34,9.25,0
5.1,7.82,15.29,16.73,1.82,1.15,0.0,0.77,48.68,2.04,2.21,0.94,1.28,0.48,0.87,0.0,1.25,9.07,0
1.02,0.77,1.79,5.52,1.92,1.34,0.0,1.06,13.42,2.21,2.21,0.85,1.28,0.48,0.87,0.0,1.06,8.96,0
1.45,0.77,0.26,2.98,2.2,1.44,0.0,0.96,10.059999999999999,2.21,2.21,1.02,1.28,0.48,0.87,0.0,0.96,9.03,0
1.79,0.94,0.34,1.62,2.39,1.44,0.0,1.15,9.670000000000002,2.13,2.13,0.85,1.36,0.48,0.87,0.0,0.67,8.49,0
1.79,0.94,0.43,1.36,2.3,1.53,0.0,1.25,9.6,2.47,2.13,0.94,1.28,0.48,0.87,0.0,0.58,8.75,0
1.96,0.94,0.51,1.19,2.39,1.63,0.0,1.34,9.959999999999999,2.47,2.13,0.94,1.28,0.48,0.87,0.0,0.58,8.75,0
2.04,0.94,0.6,1.11,2.39,1.53,0.0,1.34,9.95,2.64,3.4,2.04,4.84,0.1,3.73,11.76,15.11,43.62,0
2.21,1.02,0.68,1.11,2.49,1.63,0.0,1.44,10.58,2.55,5.69,5.1,7.22,0.1,8.23,14.73,16.26,59.88,0
1.79,0.94,0.68,1.11,2.49,1.63,0.0,1.44,10.08,2.55,5.69,5.1,7.22,0.1,8.23,14.73,16.26,59.88,0
1.79,1.02,0.68,1.02,2.11,1.63,5.74,4.5,18.490000000000002,2.55,5.69,5.1,7.22,0.1,8.23,14.73,16.26,59.88,0
2.04,0.77,0.51,3.32,1.15,3.26,19.89,15.78,46.72,2.55,5.69,5.1,7.22,0.1,8.23,14.73,16.26,59.88,0
2.04,3.49,1.62,5.35,0.96,4.02,20.75,17.21,55.44,2.55,5.61,6.2,6.03,0.2,8.32,11.09,12.05,52.05,0
2.04,5.1,2.55,5.52,1.25,4.12,21.23,18.07,59.879999999999995,2.55,5.61,6.2,6.03,0.2,8.32,11.09,12.05,52.05,0
2.04,6.46,3.66,5.35,1.15,2.97,19.89,12.62,54.13999999999999,2.72,8.66,15.63,9.6,0.29,9.56,7.94,6.41,60.81,0
2.04,6.97,4.25,5.86,1.25,2.87,19.51,10.33,53.08,5.78,17.83,26.24,12.4,0.29,0.67,0.0,1.25,64.46,0
1.96,7.48,5.78,7.56,1.53,3.35,17.12,10.14,54.92,6.46,15.63,25.39,4.17,0.39,0.58,0.0,1.15,53.77,0
1.96,8.75,12.49,11.13,1.73,3.35,12.15,6.31,57.87,3.83,10.19,18.68,1.02,0.48,0.67,0.0,1.25,36.12,0
2.04,11.38,14.35,12.32,1.63,3.16,5.36,2.59,52.830000000000005,1.79,4.5,5.95,0.68,0.48,0.77,0.0,1.25,15.42,0
2.47,13.08,18.09,14.35,1.53,2.87,0.0,1.34,53.73,1.28,2.13,3.4,0.94,0.48,0.77,0.0,1.06,10.06,0
3.83,7.14,14.35,11.89,1.92,1.15,0.0,0.48,40.76,1.53,2.21,1.36,1.11,0.48,0.87,0.0,1.06,8.620000000000001,0
1.28,4.33,5.52,6.63,2.11,1.34,0.0,0.77,21.979999999999997,1.7,2.3,1.02,1.19,0.48,0.87,0.0,1.06,8.620000000000001,0
1.45,0.77,1.87,3.23,2.01,1.44,0.0,0.87,11.639999999999999,1.87,2.3,1.02,1.19,0.58,0.87,0.0,0.96,8.79,0
1.96,0.85,0.68,0.85,2.2,1.63,0.0,1.06,9.23,1.7,2.38,1.02,1.02,0.58,0.87,0.0,0.67,8.24,0
1.96,0.85,0.68,0.77,2.3,1.53,0.0,1.06,9.15,1.96,2.3,0.94,1.11,0.58,0.87,0.0,0.58,8.34,0
2.04,0.94,0.77,0.77,2.3,1.63,0.0,1.06,9.51,2.3,2.3,1.02,1.19,0.58,0.87,0.0,0.48,8.74,0
2.3,0.94,0.85,0.77,2.39,1.63,0.0,1.15,10.03,2.3,2.21,0.85,1.28,0.48,0.87,0.0,1.06,9.05,0
2.3,0.94,0.85,0.77,2.39,1.63,0.0,1.15,10.03,2.47,1.96,0.85,2.3,0.1,0.77,10.9,11.38,30.730000000000004,0
1.96,1.02,0.94,0.77,2.3,1.73,0.0,1.15,9.87,2.55,6.63,3.74,4.84,0.1,1.44,11.67,12.82,43.79,0
2.13,0.85,0.85,0.68,2.2,1.63,17.69,9.66,35.69,2.55,9.6,6.54,6.2,0.1,4.4,12.91,13.87,56.17,0
2.13,0.68,0.68,0.68,2.11,1.82,19.12,13.87,41.09,2.38,12.66,10.45,7.9,0.2,6.12,8.51,7.37,55.59,0
2.21,0.68,0.94,0.85,2.3,2.78,19.89,14.15,43.8,2.21,13.16,11.89,7.73,0.2,6.03,6.6,5.65,53.47,0
1.87,1.11,0.6,2.72,2.01,4.31,21.71,14.82,49.150000000000006,2.21,13.33,15.63,8.49,0.2,6.12,6.41,4.98,57.37,0
2.04,1.19,0.77,5.61,2.01,4.69,21.71,15.11,53.13,2.38,13.59,16.39,8.33,0.29,5.74,6.12,4.59,57.43,0
2.21,1.36,1.02,6.88,2.11,4.78,20.37,15.11,53.84,3.32,16.31,20.3,8.92,0.2,4.88,3.26,3.26,60.449999999999996,0
2.13,2.72,2.98,8.75,2.01,5.36,18.36,13.39,55.699999999999996,3.91,17.41,20.89,8.66,0.2,3.54,1.06,2.39,58.06,0
2.47,5.35,5.52,10.11,2.11,5.17,18.07,13.87,62.67,5.18,18.77,23.69,8.33,0.2,1.53,0.0,1.73,59.43,0
2.47,5.35,5.52,10.11,2.11,5.17,18.07,13.87,62.67,5.44,18.26,23.69,5.78,0.2,1.06,0.0,1.34,55.77,0
2.55,6.2,6.29,9.94,2.01,4.31,17.4,12.62,61.31999999999999,2.72,10.19,7.39,1.36,0.29,0.96,0.0,1.25,24.16,0
2.98,7.22,8.92,9.85,2.2,3.64,16.73,11.19,62.730000000000004,2.3,6.12,4.42,0.85,0.39,0.96,0.0,1.25,16.29,0
3.83,8.24,10.62,9.26,2.3,2.78,14.06,8.99,60.08,1.96,6.03,3.32,0.6,0.39,0.96,0.0,1.15,14.41,0
4.17,12.49,11.21,7.56,2.39,1.92,11.95,8.32,60.01,1.79,4.84,2.47,0.6,0.39,0.96,0.0,0.96,12.01,0
4.25,12.82,10.28,5.86,2.3,0.87,3.45,4.98,44.81,2.3,1.87,1.36,0.85,0.48,1.06,0.0,0.77,8.69,0
3.91,12.23,7.73,1.36,1.82,0.77,0.0,2.49,30.310000000000002,2.47,1.96,1.02,0.85,0.39,1.06,0.0,0.77,8.52,0
4.08,11.21,4.42,0.68,1.63,0.96,0.0,2.3,25.28,2.72,2.04,1.11,0.94,0.48,1.06,0.0,0.77,9.12,0
3.74,8.75,1.96,0.68,1.53,1.06,0.0,1.82,19.54,2.81,2.13,1.11,1.11,0.48,1.06,0.0,0.77,9.47,0
2.21,3.57,1.11,0.68,1.82,1.15,0.0,1.44,11.98,2.89,2.38,1.02,1.11,0.48,1.06,0.0,0.77,9.709999999999999,0
1.87,0.6,0.85,0.68,2.11,1.34,0.0,1.53,8.98,3.06,2.55,1.02,0.94,0.39,1.06,0.0,0.67,9.69,0
1.96,0.68,0.94,0.68,2.2,1.34,0.0,1.53,9.33,3.23,3.06,1.19,0.85,0.39,1.06,0.0,0.58,10.36,0
2.13,0.77,0.94,0.68,2.3,1.44,0.0,1.63,9.889999999999999,3.23,3.06,1.19,0.85,0.39,1.06,0.0,0.58,10.36,0
2.38,0.85,0.94,0.77,2.3,1.44,0.0,1.44,10.12,2.98,4.76,1.19,0.77,0.29,0.96,7.46,3.26,21.669999999999998,0
2.38,0.85,0.94,0.77,2.3,1.44,0.0,1.44,10.12,2.98,4.76,1.19,0.77,0.29,0.96,7.46,3.26,21.669999999999998,0
2.47,0.85,0.94,0.77,2.3,1.44,0.0,1.15,9.92,2.89,4.76,1.19,0.77,0.29,0.96,7.46,3.26,21.58,0
