L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.74,6.29,7.73,10.19,1.25,4.59,14.73,10.71,59.230000000000004,2.81,10.19,14.52,13.25,0.58,8.23,8.9,6.98,65.46,1
3.74,7.65,9.68,11.04,1.25,4.12,13.1,8.13,58.71,2.89,11.04,14.86,13.67,0.58,7.37,8.04,6.41,64.86,1
3.74,7.65,9.68,11.04,1.25,4.12,13.1,8.13,58.71,3.06,12.49,16.22,12.91,0.48,6.41,5.45,5.36,62.38,1
3.66,13.67,11.64,11.21,0.77,2.78,3.06,4.5,51.29,4.0,13.5,17.66,14.01,0.39,4.78,0.0,3.83,58.17,1
3.74,15.46,12.74,10.79,0.67,2.11,0.0,2.87,48.38,5.61,14.27,19.36,11.64,0.39,2.01,0.0,2.59,55.87,1
4.08,6.8,6.54,6.8,1.15,2.01,0.0,2.68,30.06,6.12,7.31,6.46,4.08,0.67,1.63,0.0,2.3,28.57,1
2.89,4.0,1.87,4.0,1.25,1.82,0.0,2.78,18.61,1.87,4.25,2.89,2.55,0.87,1.06,0.0,2.01,15.499999999999998,1
2.72,0.94,1.45,2.13,1.25,1.82,0.0,2.78,13.09,0.77,1.7,1.62,2.21,0.67,1.06,0.0,1.92,9.95,1
2.72,0.94,1.45,2.13,1.25,1.82,0.0,2.78,13.09,1.28,1.45,1.45,1.96,0.77,1.06,0.0,2.2,10.170000000000002,1
3.15,0.77,1.62,1.45,1.34,1.92,0.0,2.87,13.120000000000001,1.53,1.36,1.45,2.04,0.87,1.15,0.0,2.3,10.700000000000001,1
3.32,0.77,1.62,1.28,1.44,2.01,0.0,2.97,13.41,1.7,1.45,1.45,2.04,0.87,1.15,0.0,2.39,11.05,1
3.4,0.85,1.62,1.28,1.44,2.01,0.0,2.97,13.57,1.79,1.53,1.36,2.13,0.87,1.15,0.0,2.49,11.32,1
3.4,0.85,1.79,1.36,1.44,2.11,0.0,3.16,14.11,1.87,1.53,1.53,2.13,0.87,1.15,0.0,2.49,11.57,1
3.49,0.85,1.87,1.28,1.44,2.11,0.0,3.16,14.2,1.87,1.53,1.45,2.21,0.48,0.96,0.0,2.49,10.99,1
3.57,0.85,1.87,1.28,1.44,2.01,0.0,1.53,12.55,2.04,1.19,1.45,2.04,0.39,0.39,2.2,3.73,13.43,1
3.49,0.85,1.7,1.28,1.44,1.82,9.56,6.22,26.36,2.13,1.19,1.11,3.49,0.48,1.25,8.32,7.08,25.049999999999997,1
3.49,0.85,1.79,1.28,1.06,1.73,13.1,9.56,32.86,2.13,2.04,2.04,6.88,0.67,5.55,9.37,7.75,36.42999999999999,1
3.57,0.85,1.96,1.96,0.96,2.11,16.16,11.86,39.43,2.04,2.72,2.81,8.49,0.67,7.94,10.62,8.9,44.190000000000005,1
3.57,0.94,2.04,3.32,0.87,2.97,17.12,13.01,43.84,2.21,3.74,3.91,9.77,0.58,9.18,11.67,9.37,50.42999999999999,1
3.57,1.19,2.21,4.93,0.67,4.02,19.89,14.06,50.54,2.3,6.46,8.92,11.3,0.67,9.85,11.76,9.28,60.53999999999999,1
3.66,1.36,2.55,6.2,0.96,4.78,20.37,15.01,54.89,2.3,6.46,8.92,11.3,0.67,9.85,11.76,9.28,60.53999999999999,1
3.66,1.36,2.55,6.2,0.96,4.78,20.37,15.01,54.89,2.64,7.14,10.62,12.23,0.77,9.56,11.38,8.99,63.330000000000005,1
3.57,1.53,2.89,7.39,1.06,5.17,21.23,14.73,57.56999999999999,2.47,8.49,12.74,13.25,0.77,8.8,10.43,8.23,65.18,1
3.66,1.87,3.32,8.16,1.15,5.45,20.75,14.06,58.42,2.47,8.49,12.74,13.25,0.77,8.8,10.43,8.23,65.18,1
3.57,4.33,4.5,9.34,1.25,5.26,16.73,11.67,56.65,2.64,9.51,14.1,13.25,0.67,7.94,9.28,7.27,64.66,1
3.57,5.61,5.44,9.85,1.44,4.88,16.16,10.52,57.47,2.81,11.04,15.29,12.91,0.58,6.89,7.56,6.31,63.39,1
3.57,7.14,8.24,10.45,1.34,4.02,14.06,8.04,56.86,2.98,12.82,16.65,13.25,0.39,5.26,3.26,4.69,59.300000000000004,1
3.57,9.17,9.68,10.79,0.87,2.78,4.69,4.78,46.33,3.83,14.27,18.77,12.91,0.29,1.92,0.0,2.87,54.86,1
3.57,14.27,12.15,11.04,0.58,1.92,0.0,2.78,46.31,5.1,9.51,14.52,5.95,0.48,1.63,0.0,2.39,39.58,1
3.74,6.54,6.29,6.54,1.15,2.01,0.0,2.59,28.86,3.57,5.52,4.25,3.06,0.77,1.15,0.0,2.3,20.619999999999997,1
3.74,6.54,6.29,6.54,1.15,2.01,0.0,2.59,28.86,1.7,2.89,1.96,2.3,0.96,0.96,0.0,2.11,12.879999999999999,1
2.98,4.08,1.87,3.74,1.25,1.73,0.0,2.78,18.43,1.02,1.53,1.53,2.04,0.77,1.06,0.0,2.11,10.06,1
3.23,0.85,1.79,1.36,1.44,1.82,0.0,2.87,13.36,1.53,1.53,1.53,1.96,0.87,1.06,0.0,2.3,10.780000000000001,1
3.23,0.85,1.79,1.36,1.44,1.82,0.0,2.87,13.36,1.87,1.45,1.45,1.96,0.87,1.06,0.0,2.39,11.05,1
3.32,0.85,1.7,1.28,1.44,1.92,0.0,2.97,13.48,1.87,1.53,1.53,1.96,0.96,1.06,0.0,2.49,11.4,1
3.4,0.85,1.79,1.28,1.53,2.11,0.0,3.06,14.02,2.13,1.62,1.53,2.04,0.96,1.06,0.0,2.49,11.83,1
3.49,0.85,1.79,1.28,1.53,2.11,0.0,3.06,14.11,2.13,1.62,1.53,2.13,0.96,1.15,0.0,2.59,12.11,1
3.57,0.77,1.79,1.28,1.44,2.01,0.0,1.82,12.68,2.13,1.62,1.53,2.3,0.48,0.96,0.0,2.49,11.51,1
