L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,0.85,1.11,0.68,0.2,1.73,0.29,1.34,7.9,0.17,0.77,1.28,0.94,0.2,0.96,0.0,0.39,4.709999999999999,1
1.45,0.6,0.94,0.51,0.0,0.96,2.39,1.44,8.29,0.17,0.51,1.02,1.53,0.1,0.39,7.37,4.59,15.680000000000001,1
2.47,2.21,0.85,1.19,0.0,0.87,2.49,1.25,11.33,0.17,0.51,1.02,1.53,0.1,0.39,7.37,4.59,15.680000000000001,1
3.32,4.93,1.36,2.81,0.1,0.87,4.69,1.34,19.42,0.17,5.78,2.98,6.54,0.2,1.15,10.9,7.56,35.28,1
4.08,8.24,2.47,5.1,0.1,0.96,5.36,1.73,28.04,0.17,5.78,2.98,6.54,0.2,1.15,10.9,7.56,35.28,1
5.35,10.87,4.17,7.14,0.2,1.15,6.41,1.92,37.209999999999994,0.17,9.34,6.8,8.49,0.2,3.26,11.67,7.94,47.87,1
6.88,13.25,6.37,8.41,0.2,1.34,8.13,2.3,46.879999999999995,0.17,9.34,6.8,8.49,0.2,3.26,11.67,7.94,47.87,1
7.9,15.03,7.82,9.09,0.29,1.53,8.9,2.59,53.150000000000006,0.17,9.34,6.8,8.58,0.2,3.83,10.9,7.75,47.57,1
10.19,16.05,9.51,10.28,0.29,1.44,7.56,2.39,57.71,0.26,12.06,8.41,9.26,0.2,4.12,10.71,7.17,52.190000000000005,1
11.47,16.48,9.85,10.02,0.29,1.34,6.6,2.39,58.44,0.43,14.18,9.51,9.6,0.2,3.92,10.52,6.51,54.870000000000005,1
12.49,17.66,10.45,10.28,0.29,1.53,5.74,2.49,60.92999999999999,0.43,14.18,9.51,9.6,0.2,3.92,10.52,6.51,54.870000000000005,1
13.16,17.24,10.96,10.7,0.29,1.73,4.5,2.11,60.69,0.68,15.2,10.62,11.64,0.2,3.73,8.99,5.45,56.510000000000005,1
13.33,17.24,11.3,10.7,0.2,2.01,2.49,2.11,59.38,0.94,15.97,11.38,13.93,0.2,3.26,7.27,3.92,56.87,1
13.59,17.66,11.89,10.7,0.1,2.3,1.92,1.82,59.980000000000004,1.62,17.15,12.23,15.71,0.1,2.01,1.44,0.58,50.84,1
14.69,18.17,12.82,11.98,0.1,2.49,0.87,1.53,62.65,1.62,17.15,12.23,15.71,0.1,2.01,1.44,0.58,50.84,1
14.44,17.24,12.57,12.49,0.1,2.3,0.48,1.25,60.870000000000005,0.85,10.96,10.62,7.65,0.1,1.34,0.0,0.29,31.81,1
3.91,9.26,1.02,2.81,0.2,1.34,0.2,1.25,19.990000000000002,0.34,5.86,6.2,4.17,0.2,1.25,0.0,0.39,18.41,1
1.19,3.74,0.34,1.96,0.2,1.53,0.2,1.34,10.5,0.34,3.15,2.38,2.81,0.2,1.25,0.0,0.39,10.52,1
1.19,1.62,1.11,1.28,0.29,1.63,0.2,1.44,8.76,0.34,1.28,1.36,1.96,0.2,1.25,0.0,0.39,6.78,1
1.19,1.19,1.11,1.02,0.29,1.73,0.2,1.44,8.17,0.26,0.77,1.19,1.45,0.2,1.15,0.0,0.39,5.41,1
1.28,0.94,1.02,0.85,0.29,1.73,0.2,1.44,7.75,0.26,0.68,1.28,1.11,0.2,1.06,0.0,0.48,5.07,1
1.36,0.68,1.11,0.68,0.29,1.73,0.2,1.44,7.49,0.17,0.68,1.28,1.11,0.2,1.06,0.0,0.48,4.98,1
1.45,0.6,1.02,0.68,0.29,1.82,0.1,1.34,7.3,0.26,0.68,1.28,1.02,0.29,1.06,0.0,0.48,5.07,1
1.45,0.68,1.02,0.6,0.29,1.82,0.0,1.44,7.3,0.17,0.77,1.28,0.94,0.2,1.06,0.0,0.39,4.81,1
1.53,0.43,0.85,0.26,0.2,1.73,0.67,1.25,6.92,0.17,0.77,1.28,0.94,0.29,0.96,0.0,0.39,4.8,1
1.79,0.6,0.94,0.51,0.1,0.87,2.39,1.44,8.64,0.17,0.51,1.11,1.53,0.1,0.48,5.36,2.49,11.75,1
2.89,3.15,1.28,3.15,0.1,0.87,2.59,1.34,15.369999999999997,0.17,1.87,0.77,4.17,0.1,0.48,9.09,6.12,22.77,1
3.91,6.88,2.47,5.27,0.1,1.06,4.69,1.63,26.01,0.17,5.27,3.4,7.14,0.2,1.53,10.52,7.17,35.4,1
5.18,10.02,4.5,7.22,0.2,1.06,4.98,1.63,34.79,0.17,7.31,6.2,8.75,0.2,2.87,10.71,7.46,43.67,1
6.54,12.32,6.46,8.92,0.2,1.34,5.93,2.01,43.72,0.17,8.07,7.82,10.19,0.2,3.92,10.43,7.37,48.17,1
7.82,15.03,7.99,9.09,0.2,1.53,6.98,2.11,50.75,0.17,8.24,8.49,11.21,0.2,4.4,10.04,7.27,50.02,1
10.19,16.82,9.68,10.28,0.39,1.63,6.79,2.11,57.89,0.26,8.75,9.6,13.33,0.2,4.88,9.56,6.79,53.37,1
11.47,16.82,10.45,10.7,0.29,1.44,6.12,2.39,59.68,0.26,9.17,10.11,14.61,0.2,4.78,9.37,6.51,55.01,1
12.23,16.82,10.96,10.96,0.29,1.34,4.98,2.11,59.69,0.34,10.36,11.21,14.95,0.2,4.69,8.9,5.74,56.39,1
12.66,17.24,11.13,10.7,0.29,1.34,4.02,2.01,59.38999999999999,0.34,11.55,11.98,15.37,0.2,4.4,7.94,4.98,56.760000000000005,1
13.16,17.24,10.79,10.7,0.29,1.53,3.26,1.92,58.89,0.43,12.06,12.49,15.71,0.2,4.21,6.22,3.92,55.24000000000001,1
13.33,17.66,11.13,10.45,0.2,1.82,2.39,1.73,58.71,0.51,12.23,12.49,15.71,0.2,3.92,5.65,2.87,53.580000000000005,1
13.84,17.66,12.15,11.64,0.2,2.11,1.53,1.53,60.66,0.51,12.49,12.49,15.71,0.1,3.73,4.98,2.2,52.21000000000001,1
14.44,17.66,12.57,12.23,0.1,2.3,0.58,1.25,61.13000000000001,0.6,13.08,12.66,16.14,0.1,2.87,2.3,0.96,48.71000000000001,1
5.44,9.68,0.51,2.81,0.2,1.34,0.29,1.15,21.42,0.43,8.75,12.23,12.74,0.2,1.44,0.0,0.29,36.08,1
1.36,4.76,0.51,1.96,0.2,1.53,0.2,1.25,11.77,0.34,5.35,8.49,6.03,0.1,1.44,0.0,0.29,22.04,1
1.19,1.87,1.28,1.28,0.2,1.63,0.2,1.34,8.99,0.26,2.98,3.15,3.66,0.2,1.34,0.0,0.39,11.98,1
1.28,1.45,1.19,1.11,0.29,1.73,0.2,1.34,8.59,0.26,1.45,1.79,2.38,0.2,1.15,0.0,0.39,7.619999999999999,1
1.28,1.19,1.11,0.85,0.29,1.73,0.2,1.44,8.09,0.17,0.6,1.19,1.11,0.2,1.15,0.0,0.39,4.81,1
1.36,0.94,1.11,0.77,0.29,1.73,0.2,1.44,7.84,0.17,0.6,1.19,1.11,0.2,1.15,0.0,0.39,4.81,1
1.53,0.85,1.02,0.6,0.29,1.73,0.1,1.44,7.5600000000000005,0.17,0.6,1.19,1.11,0.2,1.06,0.0,0.39,4.72,1
