L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.26,4.17,3.66,1.28,0.67,0.77,0.87,0.2,11.88,0.77,0.77,0.94,0.77,1.06,2.11,2.97,1.44,10.83,1
0.51,0.68,0.94,0.43,0.48,0.77,0.77,0.1,4.68,0.85,0.94,0.94,0.85,1.15,2.3,2.97,1.53,11.53,1
1.11,0.77,0.68,0.77,0.87,0.96,0.96,0.39,6.51,0.85,0.85,1.02,1.02,1.15,2.2,2.97,1.53,11.59,1
1.19,0.85,0.68,0.77,0.87,0.96,1.06,0.39,6.7700000000000005,0.94,0.94,1.02,1.02,1.06,2.2,2.78,1.53,11.49,1
1.28,0.94,0.68,0.85,0.87,0.96,1.06,0.39,7.03,1.02,1.02,1.11,1.11,1.06,1.92,1.73,0.96,9.93,1
1.28,0.94,0.68,0.85,0.87,0.96,1.06,0.39,7.03,1.02,0.43,0.94,0.43,0.48,0.96,10.71,2.87,17.84,1
1.36,0.94,0.77,0.85,0.87,0.96,0.96,0.29,7.0,0.85,0.51,1.11,1.7,0.48,1.25,12.62,3.54,22.060000000000002,1
1.36,0.94,0.77,0.94,0.96,0.96,1.06,0.39,7.38,1.02,1.62,1.96,3.15,0.29,1.92,14.25,6.7,30.91,1
1.36,0.94,0.85,0.94,0.96,1.06,0.58,0.29,6.9799999999999995,1.19,2.21,2.81,4.17,0.39,2.68,15.01,8.04,36.5,1
1.36,0.94,0.85,1.02,0.87,1.06,4.98,7.56,18.64,1.19,2.64,3.06,4.25,0.48,2.49,14.63,7.75,36.49,1
1.36,0.43,0.94,0.85,0.58,0.67,10.81,11.76,27.4,1.19,2.64,3.15,4.17,0.58,2.01,13.2,6.31,33.25,1
1.36,0.68,1.45,3.66,0.58,0.58,12.91,13.68,34.9,1.19,2.72,3.49,4.33,0.77,2.39,12.91,5.36,33.16,1
1.45,1.02,1.53,4.42,0.67,0.77,15.01,16.26,41.13,1.19,3.74,5.52,5.27,0.87,2.97,12.24,4.88,36.68,1
1.45,1.28,1.36,4.42,0.77,0.87,15.97,17.02,43.14,1.36,7.22,9.51,6.54,0.96,3.06,9.76,2.59,41.0,1
1.45,1.87,1.19,3.74,0.77,0.77,15.97,17.4,43.16,2.13,10.19,13.08,8.24,0.58,2.68,2.68,2.3,41.88,1
1.45,2.21,1.02,2.89,0.77,0.39,15.59,16.26,40.580000000000005,4.0,13.16,15.88,9.6,0.87,2.2,2.11,1.34,49.160000000000004,1
1.45,4.25,0.68,2.3,0.87,0.58,15.3,16.64,42.07,5.18,11.38,15.46,4.67,0.87,1.92,2.3,1.06,42.84,1
1.45,4.25,0.68,2.3,0.87,0.58,15.3,16.64,42.07,3.91,7.99,8.07,1.36,0.87,1.63,2.59,0.96,27.38,1
1.53,5.86,0.51,2.04,0.87,0.67,15.3,16.64,43.42,1.19,2.72,1.53,0.26,0.87,1.82,2.68,0.87,11.940000000000001,1
1.45,8.07,0.26,1.87,0.87,0.77,14.25,14.63,42.17,0.34,0.6,0.85,0.34,0.87,2.01,2.68,1.25,8.940000000000001,1
1.45,11.81,0.26,2.21,0.77,0.87,10.81,10.23,38.41,0.51,0.68,0.94,0.6,0.96,2.11,3.06,1.34,10.200000000000001,1
1.79,16.05,2.64,3.49,0.87,1.06,5.55,6.03,37.48,0.51,0.68,0.77,0.68,0.96,2.11,2.97,1.44,10.120000000000001,1
2.98,17.92,7.05,2.55,0.39,0.77,0.77,2.68,35.11,0.6,0.77,0.85,0.85,1.06,2.2,3.06,1.44,10.83,1
2.72,11.81,1.79,0.26,0.77,0.77,0.58,1.15,19.85,0.68,0.77,0.77,0.85,1.06,2.2,2.97,1.44,10.74,1
1.02,0.26,0.77,1.02,0.58,0.87,0.77,0.29,5.58,0.68,0.94,0.94,1.02,1.06,2.2,3.06,1.53,11.43,1
1.28,0.26,0.77,1.02,0.58,0.87,0.77,0.29,5.84,0.6,0.85,0.94,1.02,1.06,2.2,3.06,1.53,11.26,1
1.36,0.51,0.85,1.11,0.77,0.96,0.96,0.29,6.8100000000000005,0.77,0.94,0.94,1.11,0.87,1.73,1.06,0.39,7.8100000000000005,1
1.45,0.51,0.85,1.19,0.77,0.96,0.96,0.29,6.98,0.85,0.34,0.85,1.28,0.48,1.44,12.24,3.45,20.93,1
1.53,0.6,0.85,1.19,0.87,0.96,0.96,0.29,7.25,0.85,1.36,1.53,2.64,0.39,1.73,13.58,4.69,26.77,1
1.53,0.6,0.85,1.19,0.87,0.96,0.96,0.29,7.25,0.85,1.36,1.53,2.64,0.39,1.73,13.58,4.69,26.77,1
1.53,0.6,0.85,1.19,0.87,1.06,0.96,0.29,7.35,1.11,2.21,2.38,3.83,0.48,2.49,14.25,6.98,33.730000000000004,1
1.53,0.6,0.85,1.19,0.87,1.06,0.96,0.29,7.35,1.11,2.21,3.15,4.42,0.67,2.87,12.91,7.46,34.8,1
1.62,0.6,0.85,1.11,0.87,1.06,1.06,0.29,7.46,1.11,2.13,3.57,4.67,0.67,2.87,12.24,5.74,33.0,1
1.62,0.6,0.77,1.28,0.96,1.06,0.77,0.29,7.35,1.11,2.21,5.01,5.35,0.87,3.35,11.48,4.78,34.16,1
1.62,0.68,0.94,1.19,0.87,0.96,2.49,6.51,15.26,1.11,3.32,8.07,6.71,0.96,3.83,9.56,2.68,36.24,1
1.62,0.6,0.85,1.11,0.77,0.87,10.23,12.24,28.29,1.62,5.52,11.64,8.41,0.77,3.54,5.55,2.3,39.35,1
1.62,0.0,1.36,1.45,0.48,0.48,12.15,14.92,32.46,2.47,7.82,14.35,9.6,0.77,2.97,1.92,1.92,41.82,1
1.7,0.85,1.45,2.89,0.58,0.67,15.3,17.4,40.84,3.83,9.34,16.31,10.28,0.96,2.39,2.3,1.25,46.66,1
1.45,2.13,0.85,2.38,0.87,0.29,16.26,18.26,42.49,5.18,8.41,16.31,5.1,0.96,1.92,2.4,1.06,41.34,1
1.53,2.81,0.6,1.45,0.77,0.1,15.97,17.4,40.629999999999995,2.3,5.18,6.88,1.36,0.87,1.82,2.59,0.96,21.96,1
1.53,2.81,0.6,1.45,0.77,0.1,15.97,17.4,40.629999999999995,1.02,1.79,1.7,0.26,0.96,1.82,2.68,1.06,11.29,1
1.7,6.12,0.34,1.62,0.96,0.58,14.82,15.87,42.01,0.51,0.68,1.19,0.43,0.96,2.01,2.78,1.44,10.0,1
1.7,6.12,0.34,1.62,0.96,0.58,14.82,15.87,42.01,0.51,0.68,1.19,0.43,0.96,2.01,2.78,1.44,10.0,1
1.79,8.41,0.17,2.04,0.96,0.67,13.77,14.92,42.73,0.77,0.77,1.02,0.68,1.15,2.11,2.97,1.44,10.91,1
1.96,11.55,0.09,2.47,0.96,0.87,11.57,11.57,41.04,0.85,0.77,1.02,0.85,1.06,2.2,3.06,1.53,11.34,1
2.21,14.86,2.98,4.93,0.87,1.06,7.75,8.42,43.08,0.85,0.85,1.11,0.85,1.15,2.2,2.97,1.63,11.61,1
2.89,16.05,8.66,7.31,0.29,1.25,2.2,4.59,43.239999999999995,0.85,1.02,1.11,0.94,1.15,2.2,2.97,1.63,11.87,1
4.17,17.41,10.02,5.27,0.58,0.67,0.39,1.63,40.14,0.85,1.02,1.19,1.02,1.15,2.2,3.06,1.63,12.12,1
0.26,1.45,1.11,0.17,0.39,0.87,0.58,0.39,5.220000000000001,1.02,1.02,1.02,0.85,0.87,1.25,3.54,0.77,10.34,1
