L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
14.01,15.12,10.53,8.16,0.2,1.63,0.96,0.48,51.08999999999999,5.35,10.7,13.67,14.18,0.0,1.53,3.35,1.25,50.03,1
15.2,14.01,5.61,4.33,0.2,1.73,0.1,0.1,41.28000000000001,6.03,11.64,14.52,15.63,0.1,1.06,0.77,0.39,50.14,1
14.86,9.77,1.36,1.53,0.2,1.34,0.1,0.2,29.36,6.54,9.77,13.42,11.89,0.1,0.58,0.29,0.29,42.88,1
8.24,1.11,0.26,0.09,0.29,1.34,0.2,0.39,11.92,5.1,1.62,2.3,0.94,0.1,0.29,0.0,0.2,10.549999999999999,1
0.68,0.34,0.51,0.0,0.29,1.44,0.2,0.67,4.13,0.85,0.51,0.94,0.17,0.1,0.2,0.0,0.2,2.9699999999999998,1
0.85,0.26,0.6,0.09,0.29,1.44,0.2,0.77,4.5,0.26,0.43,0.68,0.17,0.1,0.29,0.0,0.2,2.13,1
1.02,0.17,0.68,0.17,0.29,1.53,0.2,0.77,4.83,0.26,0.43,0.68,0.26,0.1,0.39,0.0,0.29,2.41,1
1.02,0.17,0.68,0.17,0.29,1.63,0.2,0.77,4.93,0.26,0.43,0.77,0.34,0.1,0.48,0.0,0.29,2.67,1
1.11,0.26,0.68,0.17,0.39,1.53,0.39,0.87,5.4,0.26,0.43,0.77,0.43,0.1,0.39,0.0,0.29,2.67,1
1.02,0.09,0.6,0.17,0.2,0.96,3.16,0.2,6.4,0.17,0.43,0.77,0.43,0.1,0.48,0.0,0.29,2.67,1
2.55,0.0,0.51,0.94,0.1,0.67,10.9,3.06,18.73,0.17,0.43,0.85,0.51,0.1,0.48,0.0,0.29,2.83,1
3.66,1.11,1.11,2.55,0.2,0.87,14.54,6.7,30.74,0.17,0.51,0.77,0.43,0.1,0.48,0.0,0.39,2.8499999999999996,1
3.83,1.28,1.45,3.06,0.2,0.87,16.26,8.32,35.27,0.09,0.43,0.51,0.85,0.1,0.1,8.7,6.51,17.29,1
4.0,3.06,2.81,5.52,0.1,1.92,19.03,10.62,47.06,0.17,0.17,0.34,2.55,0.0,0.29,11.48,7.84,22.84,1
4.33,4.76,4.67,7.05,0.2,2.3,16.26,10.14,49.71,0.26,0.26,0.43,3.49,0.0,0.39,16.16,9.18,30.17,1
5.18,6.29,4.76,6.8,0.2,1.73,16.54,9.85,51.349999999999994,0.26,0.26,0.43,3.49,0.0,0.39,16.16,9.18,30.17,1
6.97,7.65,4.59,6.29,0.29,1.53,16.54,9.95,53.81,0.6,0.51,0.6,4.0,0.1,0.48,18.36,10.23,34.879999999999995,1
8.24,8.41,4.5,6.12,0.2,1.73,16.54,9.47,55.209999999999994,0.6,0.68,0.94,4.17,0.1,0.58,19.89,11.0,37.96,1
9.77,10.02,5.52,6.37,0.2,1.82,14.34,7.46,55.5,0.43,0.51,1.11,5.27,0.1,0.96,20.37,12.43,41.18,1
9.85,10.7,6.46,6.63,0.2,1.92,13.01,6.6,55.370000000000005,0.17,0.43,1.02,5.52,0.1,1.92,20.75,12.82,42.730000000000004,1
10.19,11.98,7.73,7.9,0.2,2.11,9.66,1.73,51.50000000000001,0.17,0.51,1.02,6.29,0.1,3.45,20.75,13.01,45.3,1
7.99,12.49,9.68,9.09,0.1,2.11,2.59,0.58,44.63,0.17,0.68,1.36,6.63,0.1,4.12,20.37,13.01,46.44,1
8.07,13.08,9.85,9.68,0.1,2.11,0.96,0.29,44.14,0.43,0.77,1.96,5.27,0.1,2.01,19.89,12.43,42.86,1
8.24,12.23,8.07,7.65,0.1,1.73,0.1,0.1,38.22,0.43,0.77,1.96,5.27,0.1,2.01,19.89,12.43,42.86,1
8.33,10.45,4.93,4.84,0.2,1.44,0.2,0.2,30.59,0.85,1.28,2.13,5.44,0.1,1.63,19.89,12.05,43.370000000000005,1
7.48,3.23,0.77,1.53,0.29,1.25,0.2,0.29,15.040000000000003,0.94,1.45,2.21,5.61,0.1,1.63,19.89,11.86,43.69,1
0.43,0.26,0.77,0.77,0.2,1.25,0.1,0.39,4.17,1.02,1.62,2.38,5.69,0.1,1.63,20.37,11.0,43.81,1
0.51,0.26,0.68,0.34,0.29,1.44,0.2,0.48,4.2,1.19,1.7,2.89,5.95,0.1,1.73,19.12,9.85,42.53,1
0.85,0.26,0.68,0.26,0.39,1.44,0.29,0.58,4.75,2.98,4.84,9.68,8.33,0.0,1.34,7.27,2.49,36.93,1
0.85,0.17,0.77,0.26,0.39,1.53,0.29,0.58,4.84,3.83,5.69,11.3,9.17,0.0,0.96,2.39,0.48,33.82,1
0.94,0.26,0.77,0.34,0.39,1.53,0.29,0.58,5.1,4.33,5.35,11.89,9.17,0.0,0.77,0.48,0.2,32.190000000000005,1
1.02,0.26,0.85,0.34,0.39,1.53,0.29,0.48,5.16,5.44,1.19,1.87,2.47,0.0,0.67,0.0,0.2,11.84,1
1.11,0.26,0.85,0.34,0.39,1.53,0.29,0.39,5.16,5.44,1.19,1.87,2.47,0.0,0.67,0.0,0.2,11.84,1
1.02,0.34,0.85,0.34,0.39,1.53,0.2,0.48,5.1499999999999995,1.79,0.43,0.68,0.85,0.1,0.48,0.0,0.2,4.53,1
0.94,0.43,0.85,0.34,0.39,1.53,0.39,0.39,5.26,0.68,0.34,0.51,0.6,0.1,0.39,0.0,0.2,2.82,1
1.79,0.17,0.77,0.6,0.1,0.67,11.29,3.06,18.45,0.26,0.43,0.68,0.51,0.1,0.58,0.0,0.2,2.76,1
2.72,0.17,0.94,1.96,0.2,0.87,15.11,6.7,28.669999999999998,0.17,0.43,0.68,0.68,0.1,0.58,0.0,0.29,2.9299999999999997,1
3.15,0.34,1.02,1.79,0.29,0.96,16.26,7.46,31.270000000000003,0.17,0.43,0.6,0.85,0.1,0.67,0.0,0.29,3.11,1
3.66,0.43,0.94,2.04,0.29,1.15,17.21,8.61,34.33,0.17,0.43,0.68,0.85,0.1,0.67,0.0,0.29,3.19,1
4.17,0.6,1.02,2.21,0.29,0.96,18.65,9.47,37.37,0.09,0.43,0.68,0.6,0.1,0.58,0.0,0.39,2.87,1
6.54,2.55,1.53,3.4,0.29,0.96,20.37,10.43,46.06999999999999,0.09,0.34,0.51,0.77,0.1,0.29,7.46,2.59,12.150000000000002,1
7.73,3.66,2.04,4.08,0.29,1.15,20.37,10.81,50.129999999999995,0.17,0.17,0.34,2.72,0.0,0.29,13.48,7.65,24.82,1
7.9,4.33,2.04,3.91,0.29,0.96,20.85,10.81,51.09,0.26,0.26,0.26,3.66,0.0,0.48,17.4,8.7,31.019999999999996,1
8.58,5.95,2.04,3.74,0.2,1.06,20.37,10.43,52.370000000000005,0.34,0.51,0.51,4.33,0.1,0.58,18.07,9.37,33.809999999999995,1
8.75,6.8,1.96,3.74,0.2,1.15,19.89,10.33,52.82,1.19,1.28,2.47,5.78,0.1,0.87,19.51,10.43,41.629999999999995,1
9.6,9.09,3.32,4.5,0.29,1.34,16.54,7.84,52.519999999999996,1.45,1.53,3.4,6.2,0.2,1.25,19.12,11.48,44.63,1
9.0,13.08,5.18,5.61,0.1,1.53,5.84,0.39,40.73,2.04,2.21,5.78,7.14,0.2,2.11,18.36,10.43,48.269999999999996,1
10.36,13.42,5.86,5.27,0.1,1.63,1.44,0.0,38.08,2.21,2.81,7.14,7.48,0.1,2.3,17.4,9.85,49.29,1
11.47,11.13,1.45,1.36,0.2,1.25,0.1,0.1,27.06,2.47,3.49,8.33,7.9,0.2,2.68,16.45,9.09,50.61,1
9.34,5.01,0.77,0.94,0.2,1.25,0.2,0.2,17.91,2.89,4.59,10.36,9.17,0.2,3.06,13.48,6.89,50.64,1
0.77,0.51,0.43,0.34,0.2,1.44,0.2,0.48,4.369999999999999,2.98,5.01,10.87,9.51,0.1,2.97,10.62,5.65,47.709999999999994,1
1.02,0.34,0.51,0.43,0.29,1.53,0.2,0.58,4.9,3.15,5.86,11.89,11.89,0.1,2.97,8.99,4.5,49.35,1
1.11,0.26,0.6,0.43,0.29,1.53,0.29,0.58,5.09,5.1,7.9,15.54,16.56,0.0,0.87,0.2,0.58,46.74999999999999,1
1.11,0.26,0.68,0.43,0.29,1.53,0.29,0.48,5.07,5.18,4.08,11.72,6.37,0.0,0.67,0.0,0.2,28.220000000000002,1
1.19,0.34,0.68,0.43,0.29,1.53,0.29,0.48,5.23,2.04,0.43,1.45,0.85,0.1,0.39,0.0,0.2,5.459999999999999,1
1.36,0.26,0.6,0.26,0.2,1.06,1.15,0.2,5.09,0.26,0.17,0.77,0.0,0.1,0.48,0.0,0.1,1.8800000000000001,1
