L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,0.43,0.43,2.38,1.73,3.16,19.89,17.6,47.49,2.89,5.1,4.5,7.56,0.1,6.51,11.38,13.39,51.43,0
1.87,0.17,0.34,2.72,1.73,3.92,20.75,17.6,49.1,2.72,6.46,6.37,7.9,0.1,8.13,12.62,14.34,58.64,0
1.87,0.26,0.09,3.57,1.73,4.69,20.37,17.21,49.79,2.72,6.63,6.71,7.22,0.1,7.75,11.0,12.24,54.370000000000005,0
1.79,1.02,0.26,5.69,1.82,4.98,19.51,13.87,48.940000000000005,2.72,6.54,6.88,6.54,0.1,7.56,10.04,10.43,50.81,0
1.79,2.47,2.72,8.33,1.92,5.07,17.12,9.47,48.89000000000001,2.72,6.46,6.97,6.29,0.1,7.56,9.85,8.7,48.64999999999999,0
1.7,6.54,10.11,11.13,2.01,4.31,11.48,5.26,52.540000000000006,2.81,8.33,14.61,8.75,0.2,8.61,7.08,5.65,56.04,0
1.87,8.66,14.44,14.1,1.53,3.35,0.0,2.01,45.96,2.81,8.33,14.61,8.75,0.2,8.61,7.08,5.65,56.04,0
2.47,9.26,19.87,16.31,1.53,1.92,0.0,0.96,52.31999999999999,4.67,17.83,24.54,13.67,0.2,3.26,0.0,2.11,66.28,0
3.57,9.26,17.92,12.99,1.73,1.15,0.0,0.87,47.49,4.67,17.83,24.54,13.67,0.2,3.26,0.0,2.11,66.28,0
4.5,6.97,9.94,7.99,1.92,1.15,0.0,0.87,33.339999999999996,6.46,14.18,24.54,3.06,0.29,0.48,0.0,1.34,50.349999999999994,0
0.43,2.72,2.64,3.57,1.92,1.25,0.0,1.06,13.59,6.46,14.18,24.54,3.06,0.29,0.48,0.0,1.34,50.349999999999994,0
1.19,0.51,0.43,0.43,2.01,1.44,0.0,0.87,6.879999999999999,2.64,8.83,14.95,0.6,0.39,0.58,0.0,1.34,29.33,0
1.53,0.77,0.17,0.68,2.2,1.53,0.0,1.15,8.030000000000001,1.87,1.7,2.64,1.02,0.39,0.77,0.0,1.34,9.73,0
1.62,0.77,0.26,0.6,2.2,1.53,0.0,1.34,8.32,1.87,1.96,1.7,0.94,0.39,0.77,0.0,1.34,8.969999999999999,0
1.7,0.85,0.26,0.51,2.3,1.63,0.0,1.34,8.59,2.04,2.04,1.28,0.94,0.39,0.77,0.0,1.25,8.71,0
1.87,0.85,0.34,0.51,2.39,1.63,0.0,1.34,8.93,2.04,2.04,1.02,1.02,0.39,0.77,0.0,1.15,8.43,0
1.79,0.85,0.34,0.51,2.39,1.63,0.0,1.44,8.95,2.21,2.04,0.94,1.02,0.39,0.77,0.0,1.06,8.43,0
1.87,0.85,0.43,0.51,2.39,1.63,0.0,1.34,9.02,2.21,2.04,0.94,1.02,0.39,0.77,0.0,1.06,8.43,0
2.13,0.85,0.34,0.51,2.59,1.73,0.0,1.53,9.68,2.13,2.13,0.77,0.85,0.39,0.77,0.0,0.77,7.8100000000000005,0
1.45,0.94,0.43,0.43,2.11,1.63,6.51,5.26,18.759999999999998,2.38,2.13,0.6,1.02,0.39,0.77,0.0,0.87,8.16,0
1.62,0.85,0.43,0.34,2.11,1.34,19.12,18.07,43.88,2.38,2.13,0.77,0.85,0.29,0.77,7.84,7.84,22.869999999999997,0
1.62,0.51,0.26,2.13,1.73,3.26,20.75,18.07,48.33,2.55,1.87,0.77,3.23,0.1,0.87,10.62,13.01,33.019999999999996,0
1.79,0.26,0.43,3.91,1.73,4.31,21.71,18.46,52.6,2.64,6.54,5.01,6.29,0.1,5.36,12.91,14.54,53.39,0
1.96,0.26,0.43,3.15,1.73,3.06,21.23,18.46,50.279999999999994,2.64,6.54,5.01,6.29,0.1,5.36,12.91,14.54,53.39,0
1.96,0.17,0.26,2.55,2.01,3.26,21.71,18.46,50.379999999999995,2.47,7.22,6.2,6.12,0.2,6.7,13.68,14.82,57.41,0
1.87,0.94,0.09,3.66,1.92,3.54,21.71,17.6,51.330000000000005,2.47,6.54,6.63,5.35,0.1,6.79,11.29,11.38,50.550000000000004,0
1.79,3.32,0.6,5.52,2.11,3.73,20.37,14.15,51.589999999999996,2.55,6.63,6.97,5.61,0.2,7.84,10.9,9.85,50.55,0
1.62,5.95,3.66,7.9,2.39,3.83,16.73,9.95,52.03,2.55,6.63,6.97,5.61,0.2,7.84,10.9,9.85,50.55,0
1.79,7.48,11.04,10.45,2.3,3.45,11.09,3.26,50.86,2.72,9.0,17.24,8.75,0.2,9.56,7.46,5.93,60.86,0
2.13,12.99,14.18,12.99,1.73,2.68,0.0,1.82,48.52000000000001,3.32,15.03,20.89,12.23,0.1,6.51,2.97,3.92,64.97,0
2.98,15.2,17.92,12.99,1.82,1.06,0.0,1.06,53.03,5.1,18.77,27.26,12.91,0.2,2.59,0.0,1.73,68.55999999999999,0
3.91,13.84,15.8,9.85,2.01,1.15,0.0,1.06,47.62,5.95,17.83,27.26,10.45,0.29,0.58,0.0,1.25,63.60999999999999,0
3.57,5.44,6.97,3.83,2.11,1.15,0.0,1.06,24.130000000000003,6.37,13.59,23.69,2.55,0.29,0.48,0.0,1.25,48.220000000000006,0
0.6,2.13,1.87,0.43,2.11,1.34,0.0,1.15,9.629999999999999,1.7,6.2,9.6,0.68,0.48,0.67,0.0,1.34,20.67,0
1.19,0.43,0.51,0.43,2.11,1.53,0.0,1.06,7.259999999999999,1.19,2.98,4.59,1.02,0.39,0.77,0.0,1.34,12.28,0
1.53,0.6,0.09,0.51,2.2,1.44,0.0,1.25,7.620000000000001,1.79,2.04,2.47,1.02,0.39,0.77,0.0,1.25,9.73,0
1.62,0.68,0.26,0.43,2.3,1.63,0.0,1.44,8.36,1.62,2.21,1.7,1.02,0.39,0.77,0.0,1.25,8.96,0
1.79,0.77,0.34,0.43,2.3,1.53,0.0,1.34,8.5,1.62,2.21,1.7,0.94,0.39,0.87,0.0,1.25,8.98,0
1.87,0.77,0.43,0.43,2.39,1.63,0.0,1.44,8.959999999999999,1.79,2.3,0.94,1.02,0.48,0.87,0.0,1.25,8.65,0
1.87,0.77,0.51,0.43,2.39,1.63,0.0,1.34,8.94,1.96,2.38,0.94,1.02,0.48,0.87,0.0,1.06,8.71,0
2.04,0.85,0.43,0.43,2.39,1.63,0.0,1.44,9.209999999999999,2.04,2.38,0.94,0.94,0.48,0.87,0.0,0.87,8.52,0
1.11,0.77,0.51,0.43,2.11,1.63,0.0,1.82,8.379999999999999,1.7,2.38,0.77,0.94,0.48,0.87,0.0,0.77,7.91,0
