L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.3,3.06,6.37,7.73,0.39,2.3,1.63,1.82,25.6,2.21,3.23,3.32,2.64,0.87,0.77,1.25,0.58,14.87,0
1.79,2.72,3.83,4.25,0.58,1.25,1.63,1.92,17.97,1.28,0.85,1.7,1.87,1.06,0.96,1.34,0.39,9.45,0
0.94,2.04,1.11,1.7,0.48,0.77,1.73,2.01,10.780000000000001,1.62,1.02,1.87,1.79,1.06,0.96,1.44,0.58,10.34,0
1.36,2.3,0.85,1.7,0.58,0.87,1.82,2.01,11.49,1.7,1.02,1.79,1.79,1.06,1.06,1.53,0.67,10.620000000000001,0
1.53,2.3,0.85,1.36,0.58,0.87,1.92,2.11,11.52,1.7,1.02,1.79,1.79,1.06,1.06,1.53,0.67,10.620000000000001,0
1.62,2.38,0.85,1.36,0.58,0.87,1.92,2.2,11.780000000000001,1.7,1.02,1.7,1.79,1.06,1.15,1.53,0.67,10.620000000000001,0
1.79,2.47,0.94,1.36,0.77,0.87,1.92,2.2,12.32,1.87,1.02,1.79,1.96,1.06,1.06,1.53,0.77,11.06,0
1.79,2.47,0.94,1.45,0.77,0.96,1.82,2.2,12.399999999999999,1.96,1.11,1.79,1.87,1.06,1.06,1.15,0.77,10.77,0
1.79,2.47,0.94,1.28,0.77,0.77,1.73,2.2,11.95,1.87,0.94,1.62,1.96,0.96,0.87,1.15,3.54,12.91,0
1.7,2.38,0.77,1.53,0.67,0.48,4.98,3.92,16.43,1.87,0.68,1.62,1.87,1.06,0.96,4.31,6.31,18.68,0
1.7,1.96,0.77,1.53,0.58,1.06,8.99,6.89,23.48,1.53,3.4,1.96,1.79,1.06,1.06,6.89,8.7,26.39,0
1.96,2.47,1.36,1.96,0.67,1.92,10.71,9.18,30.23,1.36,5.95,2.21,2.21,1.06,1.15,8.04,9.85,31.830000000000002,0
2.3,2.64,1.96,2.3,0.77,2.59,11.19,9.37,33.12,1.62,7.22,2.55,2.55,1.06,1.25,10.04,12.72,39.01,0
2.64,2.72,2.3,2.64,0.77,3.06,11.57,9.76,35.459999999999994,1.87,7.56,2.72,2.89,0.96,1.53,10.62,12.72,40.87,0
2.89,2.81,2.72,2.72,0.87,3.06,11.38,9.85,36.3,1.96,8.07,2.98,2.81,0.96,1.53,10.62,12.91,41.84,0
3.4,3.06,2.98,2.72,0.96,3.16,11.09,9.18,36.55,2.13,9.0,3.15,2.89,1.06,1.53,10.43,12.53,42.72,0
4.42,3.57,4.0,2.98,0.87,4.4,8.8,6.7,35.74,2.21,9.94,3.15,2.89,1.06,1.53,10.04,12.15,42.97,0
4.84,3.83,4.84,3.57,0.67,4.98,6.41,5.07,34.21,2.21,10.62,3.32,2.98,1.06,1.63,9.37,11.29,42.48,0
5.35,3.74,5.61,4.76,0.58,5.07,4.21,3.35,32.67,2.38,8.83,4.33,4.08,0.87,1.73,4.78,7.27,34.27,0
5.18,3.74,6.63,6.46,0.48,4.59,2.59,2.3,31.97,3.74,6.63,5.61,4.67,0.87,1.34,1.15,3.45,27.46,0
5.86,3.23,6.88,6.2,0.39,2.11,1.63,2.01,28.310000000000002,3.91,3.49,5.61,3.23,0.87,1.34,0.96,1.53,20.94,0
4.33,2.89,4.08,3.4,0.48,1.34,1.73,2.11,20.36,1.79,2.04,3.32,2.3,0.87,0.87,1.06,0.96,13.209999999999999,0
2.64,2.47,2.72,2.13,0.58,1.15,1.73,2.11,15.530000000000001,1.36,0.94,2.38,2.04,0.96,0.87,1.25,0.67,10.469999999999999,0
0.6,1.45,1.02,1.62,0.58,0.96,1.82,2.2,10.25,1.28,0.94,2.04,1.87,0.96,0.96,1.34,0.77,10.16,0
0.94,1.62,0.6,1.53,0.67,1.06,1.82,2.11,10.35,1.79,1.02,2.04,1.96,1.06,1.06,1.44,0.96,11.33,0
1.28,1.79,0.68,1.36,0.67,1.06,2.01,2.3,11.149999999999999,1.87,1.02,2.04,1.96,1.06,1.15,1.44,0.96,11.5,0
1.36,1.79,0.68,1.45,0.77,1.06,2.11,2.3,11.52,1.87,0.94,2.04,1.87,1.06,1.15,1.44,0.96,11.33,0
1.45,1.79,0.77,1.45,0.77,1.15,2.01,2.3,11.69,1.87,1.02,1.96,1.96,1.06,1.06,1.44,0.96,11.33,0
1.53,1.96,0.77,1.45,0.77,0.96,1.92,2.49,11.850000000000001,1.96,1.02,1.96,1.87,1.06,1.06,0.87,0.87,10.670000000000002,0
