L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
5.86,3.06,5.27,4.17,0.39,1.82,1.53,1.82,23.92,1.62,1.02,1.96,2.21,1.06,1.25,1.15,0.58,10.850000000000001,0
2.04,2.3,2.13,2.04,0.67,1.25,1.63,1.92,13.98,1.62,1.11,2.13,2.21,1.06,1.15,1.25,0.87,11.4,0
0.68,1.53,0.77,1.7,0.58,1.25,1.63,1.92,10.059999999999999,1.7,1.11,2.13,2.13,1.06,1.15,0.48,0.67,10.43,0
1.02,1.62,0.6,1.7,0.67,1.34,1.73,1.92,10.6,1.53,1.11,2.21,2.55,1.06,1.06,8.42,11.76,29.700000000000003,0
1.19,1.62,0.6,1.62,0.67,1.34,1.92,2.01,10.969999999999999,1.53,1.11,2.21,2.55,1.06,1.06,8.42,11.76,29.700000000000003,0
1.28,1.79,0.68,1.7,0.67,1.34,2.01,2.11,11.579999999999998,1.45,1.28,2.55,2.72,1.06,1.44,10.71,14.06,35.27,0
1.36,1.87,0.68,1.7,0.77,1.44,1.92,2.11,11.85,1.36,1.36,2.81,2.89,1.06,1.53,11.48,14.54,37.03,0
1.36,1.87,0.68,1.7,0.77,1.34,1.92,2.11,11.75,1.36,1.36,2.81,2.89,1.06,1.53,11.48,14.54,37.03,0
1.45,1.96,0.68,1.53,0.87,1.15,1.44,2.01,11.09,1.28,1.28,2.89,2.98,0.96,1.82,11.95,15.01,38.17,0
1.53,1.79,0.85,1.87,0.67,1.44,11.95,9.28,29.379999999999995,1.36,3.74,2.98,3.15,0.96,1.73,10.81,13.58,38.31,0
1.79,1.96,0.94,2.3,0.77,1.73,13.39,10.14,33.02,1.53,5.01,3.06,3.23,0.87,1.73,10.23,12.72,38.38,0
1.79,1.96,0.94,2.38,0.87,1.92,13.87,10.71,34.44,1.62,6.54,3.32,3.23,0.77,1.73,9.28,11.57,38.06,0
1.79,1.87,0.94,2.3,0.87,1.82,14.63,11.38,35.6,1.7,7.9,3.83,3.91,0.77,1.73,6.98,9.76,36.58,0
2.04,2.21,1.36,2.21,0.87,2.3,15.21,11.38,37.580000000000005,1.7,6.88,5.44,5.86,0.77,1.82,3.54,6.6,32.61,0
2.21,2.3,1.53,2.47,0.87,2.4,13.68,10.43,35.89,3.06,4.42,7.9,8.49,0.87,1.53,0.87,3.06,30.200000000000003,0
2.38,2.47,1.87,2.55,0.96,2.59,12.72,9.76,35.3,2.04,3.15,3.49,2.81,0.87,0.87,0.96,0.48,14.67,0
2.55,2.55,2.38,2.72,0.96,2.87,11.76,9.18,34.97,0.77,1.19,2.72,2.21,0.87,0.87,1.06,0.39,10.08,0
3.23,3.06,3.91,3.32,0.87,3.92,7.75,5.65,31.71,0.85,1.02,2.04,1.96,1.06,1.06,1.06,0.39,9.440000000000001,0
3.83,3.23,5.01,4.08,0.67,3.73,4.5,2.78,27.83,1.19,1.02,2.21,1.96,1.06,1.06,1.25,0.58,10.33,0
4.42,3.83,5.95,4.93,0.48,2.01,2.3,1.63,25.549999999999997,1.36,1.11,2.13,1.96,1.06,1.15,1.25,0.58,10.600000000000001,0
5.1,4.0,5.95,4.08,0.39,1.92,1.63,1.63,24.700000000000003,1.53,1.02,2.13,1.96,1.06,1.15,1.25,0.58,10.68,0
1.96,2.38,2.13,1.87,0.58,1.34,1.53,1.73,13.52,1.53,0.94,1.96,1.96,1.06,1.15,1.25,0.58,10.43,0
0.6,1.36,0.6,1.7,0.58,1.25,1.53,1.73,9.35,1.79,1.11,2.21,2.13,1.06,1.25,1.25,0.48,11.280000000000001,0
1.02,1.62,0.68,1.7,0.67,1.34,1.73,1.92,10.68,1.62,1.11,2.13,2.13,1.06,1.25,1.25,0.58,11.13,0
1.19,1.7,0.6,1.62,0.67,1.34,1.92,2.01,11.049999999999999,1.7,1.11,2.13,2.04,0.87,1.15,0.58,1.92,11.5,0
1.28,1.79,0.68,1.79,0.67,1.44,1.92,2.01,11.58,1.7,1.11,2.04,2.04,0.96,0.87,6.41,10.62,25.75,0
1.36,1.87,0.68,1.79,0.77,1.44,1.82,2.01,11.740000000000002,1.45,1.19,2.47,3.06,0.87,1.25,9.85,14.54,34.68,0
1.36,1.96,0.68,1.79,0.77,1.34,1.82,2.01,11.73,1.45,1.19,2.47,3.06,0.87,1.25,9.85,14.54,34.68,0
1.45,1.87,0.85,1.87,0.87,1.34,1.73,2.11,12.09,1.7,1.19,2.64,3.4,0.87,1.73,10.62,15.01,37.16,0
1.62,1.53,0.51,2.21,0.67,1.25,7.27,5.17,20.23,1.53,1.28,2.64,2.64,0.87,1.25,12.43,16.54,39.18,0
1.7,1.79,0.85,1.53,0.58,1.44,8.99,6.89,23.77,1.45,1.19,2.55,2.21,0.87,0.96,13.2,16.26,38.69,0
1.87,2.13,1.19,1.96,0.77,1.82,10.43,8.32,28.490000000000002,1.45,0.85,2.47,2.13,0.87,0.96,13.01,16.26,38.0,0
2.47,2.47,1.7,2.47,0.87,2.01,10.71,8.7,31.4,1.45,3.15,2.38,2.21,0.87,1.06,12.62,15.3,39.04,0
3.15,2.72,2.38,3.06,0.96,3.16,10.71,9.37,35.51,1.7,4.25,2.38,2.3,0.87,1.15,11.57,14.54,38.76,0
3.57,2.81,2.81,3.32,0.96,3.73,9.95,8.42,35.56999999999999,1.7,5.61,2.38,2.3,0.87,1.15,10.33,12.91,37.25,0
4.0,3.06,3.49,3.49,0.87,4.4,8.23,6.51,34.050000000000004,1.7,5.61,2.38,2.3,0.87,1.15,10.33,12.91,37.25,0
4.33,3.32,4.33,4.17,0.77,5.07,6.41,4.88,33.28,1.87,3.57,3.23,3.32,0.77,1.15,2.01,4.78,20.7,0
4.93,3.57,6.46,6.46,0.58,4.88,2.97,2.59,32.44,2.81,2.3,3.91,2.47,0.77,1.25,0.58,2.39,16.48,0
5.35,3.57,7.39,7.9,0.48,3.35,1.92,2.01,31.97,1.02,1.02,2.47,1.96,0.87,0.96,0.96,0.77,10.03,0
5.95,3.57,7.73,7.56,0.48,2.59,1.63,2.01,31.519999999999996,1.36,1.02,2.38,1.87,0.96,1.06,1.06,0.77,10.48,0
6.37,3.4,6.71,4.93,0.39,1.82,1.53,1.82,26.97,1.36,1.02,2.38,1.87,0.96,1.06,1.06,0.77,10.48,0
3.06,2.38,3.15,1.96,0.58,1.34,1.63,1.92,16.02,1.62,1.11,2.47,1.79,0.96,1.15,1.06,0.77,10.93,0
0.85,1.28,1.45,1.53,0.48,1.25,1.73,1.92,10.489999999999998,1.62,1.11,2.38,1.87,0.96,1.25,1.06,0.67,10.92,0
0.77,1.28,0.51,1.53,0.58,1.34,1.73,1.82,9.559999999999999,1.62,1.11,2.38,1.87,0.96,1.25,1.06,0.67,10.92,0
1.02,1.53,0.51,1.36,0.67,1.34,1.82,2.01,10.26,1.79,1.11,2.38,1.96,0.96,1.25,1.06,0.48,10.99,0
1.11,1.62,0.6,1.53,0.77,1.44,2.01,2.01,11.09,1.87,1.19,2.47,1.96,0.96,1.25,1.15,0.48,11.33,0
1.28,1.62,0.68,1.53,0.77,1.44,2.01,2.11,11.44,1.87,1.19,2.47,1.87,0.96,1.25,1.15,0.48,11.24,0
1.28,1.7,0.68,1.7,0.77,1.44,1.92,2.11,11.599999999999998,1.87,1.19,2.55,1.96,0.96,1.25,1.15,0.48,11.41,0
1.36,1.79,0.77,1.45,0.87,1.34,1.73,2.11,11.42,1.87,1.19,2.38,1.79,0.96,1.25,0.96,0.48,10.88,0
