L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.55,2.13,1.11,0.51,1.34,1.44,0.87,0.1,10.05,2.04,0.51,0.77,0.26,1.44,2.68,2.01,0.39,10.1,0
2.89,2.04,0.51,0.34,1.44,1.44,0.87,0.2,9.73,1.96,0.6,0.77,0.34,1.53,2.87,2.3,0.29,10.66,0
3.06,1.87,0.17,0.34,1.53,1.53,0.87,0.29,9.66,1.96,0.6,0.77,0.43,1.53,2.87,2.39,0.2,10.75,0
3.15,1.79,0.09,0.34,1.53,1.53,0.87,0.29,9.59,1.87,0.6,0.77,0.43,1.44,2.87,2.49,0.29,10.760000000000002,0
3.15,1.62,0.09,0.34,1.63,1.53,0.87,0.29,9.52,1.45,0.68,0.77,0.51,1.34,2.87,2.2,0.39,10.21,0
3.23,1.36,0.09,0.34,1.53,1.53,0.77,0.39,9.24,1.45,0.68,0.94,0.68,1.53,2.87,2.39,0.39,10.93,0
3.15,1.36,0.09,0.34,1.34,1.53,0.29,1.15,9.25,1.11,0.68,0.77,0.6,1.34,2.68,2.2,0.77,10.15,0
3.06,1.36,0.0,0.43,0.96,1.44,5.84,13.87,26.96,1.11,0.77,0.85,0.34,0.77,1.63,15.21,11.38,32.06,0
3.32,0.43,0.68,3.57,0.87,0.77,13.87,21.23,44.74,2.3,0.26,0.17,3.06,0.77,2.01,18.65,9.18,36.4,0
4.17,1.45,1.45,6.46,1.06,0.96,13.39,21.23,50.17000000000001,4.76,2.64,1.87,5.1,1.06,2.11,19.12,9.76,46.42,0
5.27,6.03,7.48,7.14,0.96,0.87,10.81,17.12,55.68,4.76,2.64,1.87,5.1,1.06,2.11,19.12,9.76,46.42,0
8.83,12.57,11.64,8.33,0.87,0.87,9.28,13.68,66.07,5.01,3.83,2.81,5.1,0.96,1.53,16.16,9.09,44.49,0
12.15,16.56,13.5,8.83,0.96,0.77,6.79,11.95,71.50999999999999,6.37,9.34,11.55,7.65,1.34,3.54,12.24,3.26,55.290000000000006,0
12.66,17.92,14.61,8.83,0.67,0.96,3.35,8.99,67.99,7.14,13.08,14.78,7.82,1.34,3.16,3.26,2.3,52.879999999999995,0
14.18,20.04,18.43,8.75,0.87,1.06,0.39,4.02,67.74,8.07,15.46,17.32,8.16,1.53,3.06,1.25,1.63,56.480000000000004,0
14.18,20.64,20.21,7.73,1.06,1.15,0.2,1.73,66.9,8.41,18.26,19.7,8.24,1.63,3.16,1.63,1.06,62.09,0
14.35,21.31,19.79,5.52,1.34,1.25,0.48,1.15,65.19,8.92,18.77,20.81,6.71,1.44,2.49,2.39,0.58,62.10999999999999,0
13.93,20.64,18.85,4.0,1.53,1.25,0.58,0.58,61.36,10.11,16.31,18.26,4.08,1.34,2.49,2.11,0.48,55.18000000000001,0
14.18,17.49,10.62,2.72,1.63,1.34,0.77,0.2,48.949999999999996,6.8,10.11,13.67,2.13,1.82,2.39,2.2,0.48,39.6,0
9.0,10.96,8.41,2.47,1.63,1.34,0.87,0.0,34.68000000000001,4.59,6.03,5.35,0.6,2.11,2.59,2.2,0.1,23.57,0
2.04,3.57,4.59,0.0,1.06,1.44,0.77,0.0,13.469999999999999,3.4,1.36,1.28,0.0,1.25,2.68,1.63,0.29,11.89,0
1.02,1.87,1.87,0.17,1.25,1.53,0.67,0.0,8.379999999999999,2.55,0.77,0.6,0.0,1.44,2.78,2.11,0.2,10.45,0
1.02,1.87,1.87,0.17,1.25,1.53,0.67,0.0,8.379999999999999,2.55,0.77,0.6,0.0,1.44,2.78,2.11,0.2,10.45,0
2.3,1.19,0.43,0.0,1.34,1.53,0.87,0.1,7.76,2.38,0.68,0.34,0.09,1.44,2.78,2.39,0.29,10.39,0
2.47,1.19,0.26,0.0,1.44,1.53,0.87,0.2,7.96,2.3,0.68,0.43,0.17,1.44,2.87,2.49,0.2,10.580000000000002,0
2.55,1.28,0.17,0.0,1.53,1.53,0.77,0.2,8.030000000000001,2.13,0.77,0.43,0.26,1.44,2.87,2.49,0.29,10.68,0
2.81,1.28,0.09,0.09,1.53,1.53,0.77,0.1,8.2,2.04,0.77,0.43,0.43,1.53,2.87,2.39,0.29,10.75,0
2.81,1.28,0.0,0.09,1.53,1.53,0.87,0.29,8.399999999999999,2.04,0.77,0.51,0.43,1.53,2.78,2.49,0.29,10.84,0
2.55,1.11,0.0,0.09,1.34,1.53,0.58,1.92,9.120000000000001,1.02,0.85,0.43,0.26,1.25,2.11,2.2,0.48,8.6,0
2.64,1.19,0.0,0.43,0.96,1.44,9.47,15.68,31.809999999999995,0.77,0.77,0.6,0.26,0.87,1.92,11.67,7.94,24.799999999999997,0
3.4,0.17,0.43,3.91,0.87,0.87,15.59,22.28,47.52000000000001,0.77,0.68,0.34,1.36,0.67,1.73,17.5,10.33,33.379999999999995,0
4.5,2.64,2.72,6.63,0.67,1.25,16.26,21.71,56.38,3.74,0.34,0.17,3.74,1.06,2.68,19.12,10.52,41.370000000000005,0
4.93,5.35,8.41,7.31,0.87,1.25,13.87,19.51,61.5,4.93,0.94,0.77,4.33,1.34,2.11,18.65,11.29,44.36,0
6.63,9.34,11.98,8.49,1.06,1.34,10.62,15.21,64.66999999999999,6.37,4.59,2.47,5.1,1.63,2.2,17.12,10.14,49.620000000000005,0
9.26,12.06,13.93,9.6,0.87,1.82,8.99,13.48,70.01,7.73,7.39,5.1,5.78,1.73,2.39,14.73,6.41,51.260000000000005,0
11.81,14.01,15.71,10.11,0.58,2.2,6.6,11.76,72.78,7.73,7.39,5.1,5.78,1.73,2.39,14.73,6.41,51.260000000000005,0
13.67,16.56,17.32,10.62,0.67,2.49,0.96,7.94,70.22999999999999,10.11,14.01,15.12,7.39,1.44,2.68,2.59,1.92,55.25999999999999,0
14.61,17.49,21.74,10.79,0.96,2.11,0.29,2.78,70.77,10.96,16.31,17.32,8.33,1.53,2.87,1.25,1.34,59.910000000000004,0
16.05,18.43,22.93,10.28,1.25,1.82,0.29,1.63,72.67999999999999,12.66,18.77,19.7,8.24,1.63,2.87,1.82,0.77,66.46,0
15.71,18.94,21.74,8.49,1.44,1.63,0.58,0.87,69.39999999999999,12.91,17.24,20.21,6.12,1.53,2.3,2.3,0.48,63.09,0
15.71,16.14,19.79,5.69,1.53,1.63,0.77,0.39,61.65,10.96,12.74,16.56,3.83,1.34,2.49,2.11,0.58,50.61,0
12.49,11.21,10.45,4.25,1.63,1.63,0.87,0.2,42.730000000000004,7.48,8.07,8.92,1.96,2.2,2.49,2.2,0.39,33.71,0
5.52,4.33,7.22,2.47,1.15,1.63,0.77,0.0,23.09,4.67,3.91,2.38,0.6,1.73,2.59,2.2,0.2,18.28,0
0.34,2.3,2.38,0.94,1.25,1.73,0.48,0.0,9.419999999999998,2.47,1.45,0.85,0.26,1.34,2.68,2.01,0.2,11.26,0
2.21,1.96,1.19,0.6,1.34,1.73,0.67,0.0,9.7,2.47,1.02,0.6,0.09,1.44,2.87,2.11,0.2,10.8,0
2.64,1.79,0.26,0.43,1.44,1.82,0.77,0.0,9.149999999999999,2.47,0.94,0.51,0.17,1.53,2.78,2.2,0.29,10.89,0
2.72,1.62,0.09,0.43,1.53,1.82,0.87,0.1,9.18,2.47,0.94,0.51,0.26,1.53,2.78,2.39,0.29,11.17,0
2.81,1.62,0.09,0.43,1.53,1.82,0.87,0.1,9.27,2.47,0.94,0.51,0.26,1.53,2.78,2.39,0.29,11.17,0
2.98,1.62,0.0,0.43,1.63,1.82,0.87,0.0,9.35,2.47,0.94,0.51,0.26,1.53,2.78,2.39,0.29,11.17,0
3.06,1.45,0.0,0.51,1.63,1.92,0.87,0.2,9.64,2.38,1.02,0.6,0.43,1.53,2.87,2.39,0.29,11.51,0
2.64,1.36,0.0,0.34,1.34,1.73,0.48,1.06,8.95,2.38,1.02,0.6,0.51,1.53,2.87,2.39,0.39,11.690000000000001,0
2.64,1.36,0.0,0.34,1.34,1.73,0.48,1.06,8.95,1.02,1.02,0.51,0.09,0.96,1.53,2.68,2.39,10.200000000000001,0
