L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,2.3,1.87,0.85,1.25,1.53,0.87,0.2,10.740000000000002,1.87,0.51,0.85,0.51,1.34,2.68,2.49,0.29,10.540000000000001,0
2.89,1.87,0.6,0.51,1.44,1.63,0.96,0.2,10.099999999999998,1.87,0.51,0.85,0.6,1.25,2.68,2.39,0.29,10.440000000000001,0
3.06,1.7,0.34,0.51,1.44,1.73,1.06,0.29,10.129999999999999,1.79,0.6,0.85,0.68,1.34,2.78,2.3,0.2,10.54,0
3.15,1.7,0.17,0.51,1.53,1.73,0.96,0.2,9.95,1.79,0.6,0.85,0.68,1.34,2.78,2.3,0.2,10.54,0
3.15,1.53,0.17,0.51,1.53,1.73,0.96,0.2,9.78,1.7,0.6,0.94,0.77,1.44,2.87,2.49,0.29,11.100000000000001,0
3.23,1.53,0.17,0.51,1.53,1.73,1.06,0.29,10.049999999999999,0.94,0.6,0.94,0.34,1.15,1.63,2.2,0.67,8.47,0
2.98,1.19,0.09,0.51,1.25,1.73,0.48,0.77,9.0,0.94,0.6,0.94,0.34,1.15,1.63,2.2,0.67,8.47,0
2.89,1.28,0.0,0.94,0.87,1.53,5.07,13.2,25.779999999999998,0.6,0.43,0.51,2.38,0.77,2.39,14.92,10.14,32.14,0
3.4,0.09,0.6,4.5,0.77,0.77,12.91,19.22,42.25999999999999,1.02,0.34,0.51,4.84,1.25,3.83,15.49,10.43,37.71,0
4.59,1.87,1.87,6.46,0.96,0.96,13.29,19.22,49.22,1.53,0.43,0.51,5.95,1.25,5.17,14.44,11.0,40.28,0
5.35,4.93,5.69,6.46,0.96,0.96,13.29,19.22,56.86,1.96,0.51,0.85,6.97,1.34,5.45,14.44,10.62,42.14,0
7.82,9.34,10.02,7.14,1.06,1.25,10.04,15.87,62.53999999999999,2.55,0.85,2.64,9.09,1.34,6.7,12.82,8.7,44.690000000000005,0
10.62,11.89,12.49,8.33,1.25,1.44,8.23,12.82,67.07,2.98,2.47,6.97,10.11,1.25,7.18,10.04,4.69,45.69,0
12.91,13.59,14.44,9.34,1.06,1.82,6.31,11.86,71.33,3.49,4.67,10.11,10.96,1.25,7.18,3.45,3.35,44.46,0
13.93,15.63,15.03,10.02,0.77,2.11,4.02,9.76,71.27,3.49,4.67,10.11,10.96,1.25,7.18,3.45,3.35,44.46,0
14.86,17.32,18.26,10.36,0.77,2.3,0.39,5.74,70.0,5.01,7.82,17.75,13.67,1.34,3.45,2.2,1.44,52.68,0
16.65,17.75,22.16,10.79,0.96,2.11,0.1,1.92,72.44,6.03,7.99,20.21,13.67,1.34,2.87,2.01,0.48,54.60000000000001,0
16.31,18.26,22.76,10.19,1.25,1.63,0.2,1.25,71.85000000000001,6.46,7.14,20.81,12.15,1.06,2.87,1.73,0.29,52.510000000000005,0
15.46,16.39,18.68,5.01,1.44,1.53,0.67,0.29,59.47,5.86,5.35,15.12,7.82,1.34,2.3,1.92,0.29,40.0,0
10.45,11.04,10.62,3.66,1.53,1.53,0.77,0.2,39.8,3.91,1.45,4.93,4.93,1.44,2.2,1.92,0.1,20.88,0
3.23,4.42,7.31,2.38,1.06,1.53,0.77,0.0,20.7,1.28,0.34,1.11,1.96,0.96,2.2,1.63,0.1,9.580000000000002,0
0.85,2.04,2.38,1.02,1.06,1.63,0.67,0.1,9.75,1.11,0.26,0.77,0.68,1.06,2.39,1.92,0.1,8.290000000000001,0
2.3,1.96,1.36,0.68,1.25,1.63,0.77,0.1,10.05,1.11,0.34,0.68,0.6,1.15,2.68,2.01,0.2,8.77,0
2.72,1.79,0.68,0.51,1.34,1.73,0.87,0.2,9.84,1.19,0.34,0.68,0.6,1.15,2.68,2.01,0.2,8.85,0
2.89,1.53,0.17,0.51,1.44,1.73,0.87,0.2,9.34,1.19,0.34,0.68,0.6,1.15,2.68,2.11,0.2,8.950000000000001,0
3.06,1.53,0.17,0.51,1.44,1.73,0.87,0.29,9.6,1.28,0.43,0.77,0.77,1.25,2.59,2.2,0.29,9.58,0
3.06,1.45,0.09,0.51,1.53,1.82,0.87,0.2,9.53,1.45,0.51,0.77,0.94,1.25,2.59,2.11,0.39,10.01,0
3.15,1.45,0.09,0.51,1.53,1.82,0.77,0.2,9.52,1.45,0.51,0.77,1.02,1.34,2.68,2.01,0.29,10.07,0
3.23,1.62,0.0,0.51,1.53,1.82,0.87,0.2,9.78,1.19,0.43,0.68,1.02,1.15,2.49,1.92,0.2,9.08,0
3.23,1.45,0.0,0.43,1.44,1.82,0.77,0.29,9.43,1.11,0.51,0.85,0.68,0.87,1.82,2.39,1.06,9.290000000000001,0
2.89,1.19,0.0,0.51,1.25,1.63,0.67,5.55,13.69,1.02,0.43,0.51,1.19,0.67,1.25,13.96,9.85,28.880000000000003,0
2.98,1.19,0.26,0.85,0.96,1.06,8.51,14.92,30.729999999999997,0.77,0.09,0.51,3.4,1.06,2.59,16.45,10.62,35.49,0
3.49,0.34,1.36,5.69,0.77,0.58,11.48,18.07,41.78,0.77,0.09,0.68,4.93,1.34,3.54,16.83,11.48,39.66,0
4.08,2.3,4.93,10.02,0.87,1.15,11.29,17.12,51.76,1.36,0.6,1.79,6.37,1.34,4.4,16.83,11.96,44.650000000000006,0
4.42,3.4,10.7,11.38,0.96,1.92,10.14,15.4,58.31999999999999,2.38,3.49,3.32,7.65,1.63,4.5,15.87,10.9,49.739999999999995,0
4.76,7.65,16.22,12.23,0.87,2.01,6.6,12.43,62.769999999999996,3.23,5.61,7.65,8.33,1.63,3.92,13.96,6.7,51.03,0
5.27,11.21,17.58,12.23,0.77,2.3,4.69,10.81,64.86,4.08,7.82,12.4,8.92,1.34,3.83,9.18,3.06,50.629999999999995,0
5.95,15.2,19.19,12.49,0.77,2.49,0.96,7.75,64.8,4.59,9.26,15.8,10.11,1.15,3.73,2.68,2.2,49.519999999999996,0
7.22,17.75,23.52,12.23,0.87,2.3,0.39,3.54,67.82,4.59,9.26,15.8,10.11,1.15,3.73,2.68,2.2,49.519999999999996,0
7.22,17.75,23.52,12.23,0.87,2.3,0.39,3.54,67.82,8.16,12.49,22.08,10.96,1.34,3.06,2.39,0.48,60.96,0
11.64,21.15,24.88,11.13,1.15,1.63,0.48,1.34,73.39999999999999,8.49,10.96,20.81,6.71,1.15,2.49,2.11,0.39,53.11,0
12.32,21.15,23.52,7.56,1.34,1.44,0.67,0.67,68.67,6.8,8.07,14.52,4.76,1.53,2.39,2.2,0.29,40.56,0
11.98,18.77,21.15,4.76,1.44,1.44,0.87,0.48,60.89,5.35,3.83,5.86,2.81,1.92,2.49,2.2,0.1,24.560000000000002,0
9.26,11.89,11.21,2.89,1.44,1.44,0.87,0.29,39.29,2.81,0.94,1.45,0.94,0.96,2.68,1.82,0.1,11.7,0
3.49,5.44,8.75,2.04,1.06,1.44,0.77,0.1,23.09,1.87,0.6,0.94,0.68,1.25,2.68,2.11,0.1,10.23,0
3.49,5.44,8.75,2.04,1.06,1.44,0.77,0.1,23.09,1.7,0.43,0.85,0.6,1.25,2.78,2.2,0.1,9.91,0
2.55,2.04,1.36,0.68,1.25,1.53,0.87,0.1,10.379999999999999,1.53,0.51,0.77,0.6,1.34,2.78,2.3,0.2,10.030000000000001,0
2.89,1.87,0.77,0.51,1.34,1.53,0.96,0.2,10.07,1.53,0.51,0.77,0.68,1.34,2.78,2.39,0.2,10.200000000000001,0
3.06,1.79,0.43,0.51,1.44,1.63,0.96,0.29,10.11,1.53,0.51,0.77,0.68,1.44,2.68,2.39,0.2,10.200000000000001,0
3.15,1.7,0.17,0.43,1.44,1.63,0.96,0.2,9.68,1.36,0.6,0.77,0.85,1.34,2.78,2.39,0.2,10.290000000000001,0
3.15,1.62,0.17,0.43,1.44,1.63,0.96,0.2,9.599999999999998,1.19,0.6,0.77,0.94,1.44,2.87,2.3,0.2,10.31,0
3.15,1.62,0.09,0.51,1.53,1.63,0.87,0.29,9.69,1.19,0.6,0.77,0.51,1.06,1.73,1.92,0.48,8.26,0
