L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.77,0.43,1.02,1.06,0.77,0.0,1.15,6.390000000000001,3.23,1.79,1.96,2.47,0.29,1.15,0.0,2.97,13.86,1
1.62,0.68,0.43,0.85,1.06,0.77,0.0,1.15,6.5600000000000005,2.55,1.96,2.13,0.85,0.29,0.58,0.0,2.97,11.33,1
1.79,0.77,0.51,0.85,1.15,0.77,0.0,1.25,7.09,2.47,2.04,2.13,0.34,0.29,0.48,0.0,2.97,10.719999999999999,1
1.96,0.77,0.6,0.77,1.15,0.87,0.0,1.25,7.369999999999999,2.55,1.96,2.13,0.34,0.29,0.48,0.0,2.97,10.719999999999999,1
2.04,0.85,0.6,0.77,1.15,0.87,0.0,1.34,7.62,2.55,1.96,2.13,0.43,0.29,0.48,0.0,2.97,10.81,1
2.13,0.85,0.6,0.77,1.15,0.87,0.0,1.34,7.71,2.55,2.13,2.21,0.51,0.29,0.58,0.0,2.97,11.239999999999998,1
2.04,0.85,0.68,0.77,1.15,0.87,0.0,1.34,7.7,2.55,2.13,2.21,0.51,0.29,0.58,0.0,2.97,11.239999999999998,1
2.21,0.94,0.68,0.85,1.15,0.87,0.0,1.44,8.14,2.47,2.13,2.21,0.6,0.29,0.58,0.0,2.87,11.15,1
2.21,0.94,0.68,0.77,1.15,0.96,0.0,1.44,8.149999999999999,2.55,2.13,2.3,0.51,0.29,0.58,0.0,2.87,11.23,1
2.3,0.94,0.77,0.68,1.15,0.96,0.0,0.96,7.76,2.72,2.13,2.3,0.6,0.29,0.58,0.0,3.06,11.68,1
2.13,0.68,0.51,0.85,0.96,0.58,8.8,2.87,17.380000000000003,2.55,2.04,2.3,0.51,0.2,0.58,0.87,3.06,12.11,1
1.79,0.77,0.26,1.62,0.96,0.87,9.66,3.54,19.47,2.3,1.62,2.3,1.79,0.1,0.67,11.67,7.84,28.29,1
1.79,1.28,1.28,4.42,0.77,1.73,11.38,5.07,27.720000000000002,2.47,1.7,2.21,2.81,0.2,1.44,12.62,8.61,32.059999999999995,1
1.87,1.79,2.64,6.12,0.87,2.4,13.1,6.51,35.3,2.55,1.62,2.13,3.4,0.2,3.45,13.68,9.18,36.209999999999994,1
1.79,2.72,1.7,3.91,1.06,1.44,18.07,10.33,41.019999999999996,2.47,1.45,1.96,4.25,0.2,5.26,14.54,9.66,39.79,1
1.79,2.72,1.7,3.91,1.06,1.44,18.07,10.33,41.019999999999996,2.55,1.53,2.13,5.44,0.1,6.7,14.54,9.66,42.65,1
2.21,4.42,2.04,3.66,1.06,0.96,19.12,11.0,44.47,2.38,1.45,2.81,6.88,0.1,7.65,12.72,8.42,42.41,1
2.38,4.76,2.13,3.57,1.06,0.96,18.74,10.81,44.41,1.87,1.36,3.74,8.33,0.1,8.13,11.29,7.46,42.28,1
2.13,5.35,3.57,3.83,0.96,1.15,17.4,9.18,43.56999999999999,1.53,1.53,4.67,9.68,0.1,8.51,9.95,6.79,42.76,1
2.3,6.12,6.2,4.84,0.96,1.44,16.16,6.12,44.14,1.53,1.53,5.52,10.79,0.1,8.7,8.99,6.41,43.56999999999999,1
2.64,6.8,9.34,6.97,0.58,1.63,10.52,2.78,41.26,1.53,1.79,6.71,10.79,0.1,8.61,7.94,5.84,43.31,1
2.64,6.63,10.96,8.66,0.67,0.96,0.67,0.96,32.15,1.62,2.04,9.17,11.72,0.1,7.84,6.03,4.98,43.5,1
1.45,2.38,2.38,2.04,0.77,0.87,0.0,0.96,10.85,1.79,2.38,11.21,13.16,0.0,7.27,3.16,4.12,43.09,1
0.68,0.68,0.26,0.51,0.87,0.96,0.0,1.06,5.02,2.38,2.89,13.33,13.93,0.1,6.51,0.0,3.35,42.49,1
1.19,0.6,0.6,0.6,0.96,1.06,0.0,1.06,6.07,2.64,2.89,14.35,13.93,0.1,5.17,0.0,2.97,42.050000000000004,1
1.36,0.68,0.6,0.6,0.96,1.15,0.0,1.15,6.5,3.49,1.02,9.34,7.05,0.29,1.44,0.0,2.78,25.409999999999997,1
1.53,0.77,0.6,0.51,0.96,1.15,0.0,1.15,6.67,2.89,0.34,2.89,2.13,0.29,0.77,0.0,2.78,12.09,1
1.53,0.77,0.6,0.51,0.96,1.15,0.0,1.15,6.67,1.79,0.68,1.87,1.02,0.29,0.77,0.0,2.59,9.01,1
1.45,0.77,0.6,0.51,1.06,1.25,0.0,1.25,6.89,1.79,0.94,1.28,0.85,0.29,0.77,0.0,2.59,8.51,1
1.62,0.77,0.68,0.51,1.06,1.25,0.0,1.25,7.140000000000001,2.04,1.02,1.36,0.68,0.29,0.87,0.0,2.87,9.129999999999999,1
1.79,0.85,0.77,0.43,0.96,1.15,7.37,2.49,15.809999999999999,2.21,1.11,1.36,0.68,0.29,0.87,0.0,2.97,9.49,1
1.7,0.6,0.6,2.89,0.77,0.87,12.72,6.6,26.75,2.13,1.11,1.45,0.6,0.29,0.87,0.0,2.97,9.42,1
1.45,0.77,0.85,5.35,0.67,2.2,17.4,9.56,38.25,2.21,1.19,1.36,0.6,0.39,0.87,0.0,3.06,9.68,1
1.45,0.77,1.11,5.78,0.77,2.78,18.74,10.62,42.019999999999996,2.21,1.28,1.45,0.6,0.39,0.87,0.0,2.87,9.67,1
1.62,0.77,1.28,6.03,0.77,3.16,19.51,11.0,44.14000000000001,2.3,1.19,1.28,0.77,0.2,0.87,0.0,2.97,9.579999999999998,1
1.79,0.68,1.28,5.69,0.87,2.68,19.51,11.48,43.980000000000004,1.7,1.02,1.19,0.51,0.1,0.67,6.12,5.36,16.67,1
1.62,0.77,1.02,4.84,0.96,1.63,19.89,11.48,42.21,2.04,0.6,0.85,1.53,0.1,0.39,10.9,8.13,24.54,1
1.45,2.13,1.53,5.18,0.87,1.73,19.89,9.95,42.73,2.21,1.28,1.96,2.98,0.1,0.77,13.29,9.28,31.87,1
1.7,4.33,3.57,6.88,0.77,2.11,16.45,7.75,43.56,2.38,1.87,2.64,3.32,0.2,0.96,14.06,9.66,35.09,1
1.62,5.44,9.6,8.66,0.67,2.2,13.68,4.98,46.85,2.89,3.83,3.49,3.49,0.2,1.34,13.48,9.47,38.190000000000005,1
1.79,6.12,12.4,10.28,0.48,1.92,5.07,2.59,40.65,3.06,4.67,4.25,4.0,0.2,2.3,12.15,8.42,39.05,1
1.79,7.22,14.95,11.38,0.58,1.15,0.39,0.96,38.419999999999995,3.4,5.18,4.93,5.27,0.2,3.92,11.09,7.46,41.45,1
2.04,8.41,16.82,11.13,0.58,0.67,0.0,0.96,40.61000000000001,3.83,5.86,5.86,6.54,0.2,4.69,9.95,6.98,43.910000000000004,1
2.89,6.8,13.08,6.46,0.67,0.77,0.0,0.96,31.629999999999995,4.5,6.29,7.22,7.22,0.1,4.98,7.94,6.22,44.47,1
2.55,3.74,5.52,3.4,0.77,0.87,0.0,0.96,17.810000000000002,5.86,6.46,10.7,8.33,0.1,4.88,5.07,4.98,46.38,1
1.11,0.51,0.17,0.43,0.87,1.06,0.0,1.15,5.300000000000001,7.56,6.46,13.08,11.72,0.1,4.5,0.29,3.54,47.25,1
1.45,0.6,0.26,0.51,0.96,1.15,0.0,1.15,6.08,9.51,5.86,15.46,11.13,0.1,2.87,0.0,2.87,47.80000000000001,1
1.62,0.68,0.34,0.51,0.96,1.25,0.0,1.15,6.51,10.36,2.98,11.64,2.72,0.1,1.34,0.0,2.78,31.92,1
1.79,0.68,0.43,0.51,1.06,1.25,0.0,1.34,7.0600000000000005,4.67,1.45,3.23,0.77,0.29,1.25,0.0,2.78,14.440000000000001,1
1.87,0.77,0.51,0.51,1.06,1.25,0.0,1.25,7.220000000000001,1.11,0.77,1.7,0.6,0.29,1.34,0.0,2.68,8.49,1
1.96,0.77,0.51,0.51,1.06,1.34,0.0,1.25,7.4,1.7,0.94,1.7,0.68,0.29,1.34,0.0,2.78,9.43,1
2.13,0.85,0.6,0.43,1.15,1.25,0.0,1.15,7.56,1.87,1.02,1.7,0.68,0.29,1.44,0.0,2.87,9.87,1
