L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.77,0.77,0.34,1.06,1.73,0.2,0.39,7.22,2.55,1.53,2.13,1.19,0.2,1.82,0.0,2.87,12.290000000000001,1
1.79,0.6,0.43,1.28,0.87,1.44,11.0,5.36,22.769999999999996,2.55,1.53,2.13,1.19,0.2,1.82,0.0,2.87,12.290000000000001,1
1.79,1.11,1.19,4.67,0.39,2.11,14.73,8.23,34.22,2.3,1.53,2.13,1.28,0.2,1.92,0.0,2.78,12.14,1
1.7,1.7,2.38,6.03,0.39,2.78,19.51,10.33,44.82000000000001,2.13,1.36,1.87,1.11,0.1,1.63,4.69,4.69,17.580000000000002,1
1.62,2.3,2.81,6.12,0.58,3.06,20.75,11.48,48.720000000000006,2.3,1.7,3.4,7.22,0.1,5.65,13.1,9.28,42.75,1
1.53,3.06,2.81,6.12,0.67,2.78,20.75,11.29,49.010000000000005,2.04,1.62,4.08,8.33,0.2,7.56,12.72,9.18,45.73,1
1.79,4.84,4.84,6.88,0.48,2.3,16.16,7.46,44.75,2.04,1.62,4.08,8.33,0.2,7.56,12.72,9.18,45.73,1
1.87,5.52,7.31,7.56,0.48,2.3,14.73,6.12,45.89,1.87,1.62,4.17,8.92,0.2,8.32,11.48,8.32,44.9,1
1.96,7.05,10.02,8.24,0.29,2.3,13.1,4.88,47.839999999999996,1.96,1.45,4.25,9.85,0.1,8.61,10.52,7.84,44.58,1
2.04,12.23,11.55,9.17,0.2,2.2,8.13,3.16,48.67999999999999,2.04,1.45,4.5,10.7,0.1,9.18,9.85,7.46,45.279999999999994,1
2.72,14.18,15.37,10.7,0.67,1.73,0.39,1.25,47.01,2.21,1.53,5.95,11.89,0.1,9.18,8.99,7.17,47.019999999999996,1
3.91,14.44,16.82,11.13,1.06,1.06,0.0,1.34,49.760000000000005,2.21,1.53,5.95,11.89,0.1,9.18,6.98,6.31,44.15,1
4.84,8.66,14.52,6.54,0.96,1.15,0.0,1.34,38.010000000000005,2.38,1.7,9.68,13.67,0.1,8.42,2.11,4.98,43.04,1
3.91,3.74,5.44,2.72,0.96,1.34,0.0,1.34,19.45,3.74,2.81,13.08,15.46,0.1,6.98,0.0,2.87,45.040000000000006,1
1.11,0.6,0.51,0.34,0.96,1.53,0.0,1.53,6.58,3.74,2.81,15.46,15.97,0.2,4.98,0.0,2.39,45.550000000000004,1
1.53,0.68,0.6,0.34,1.06,1.63,0.0,1.53,7.369999999999999,8.07,0.77,8.83,3.49,0.29,1.15,0.0,2.39,24.990000000000002,1
1.7,0.68,0.6,0.34,1.06,1.73,0.0,1.63,7.74,3.74,0.6,2.81,1.53,0.29,1.06,0.0,2.3,12.33,1
1.7,0.68,0.77,0.34,1.06,1.73,0.0,1.53,7.8100000000000005,2.21,1.02,2.13,0.94,0.2,1.15,0.0,2.49,10.14,1
1.87,0.77,0.77,0.34,1.15,1.73,0.0,1.73,8.36,2.64,1.28,1.96,0.94,0.29,1.25,0.0,2.59,10.95,1
1.87,0.77,0.77,0.34,1.15,1.73,0.0,1.63,8.26,2.64,1.28,1.96,0.94,0.29,1.25,0.0,2.59,10.95,1
2.04,0.77,0.85,0.34,1.06,1.73,0.0,0.58,7.37,2.89,1.36,1.87,0.85,0.29,1.25,0.0,2.78,11.290000000000001,1
