L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.26,0.85,0.34,1.7,1.25,0.77,1.25,1.15,7.57,1.11,0.77,1.19,1.11,0.58,0.58,0.39,1.63,7.359999999999999,1
0.26,0.85,0.34,1.7,1.25,0.77,1.25,1.15,7.57,1.02,1.19,1.87,1.28,0.2,0.58,8.32,12.34,26.8,1
0.34,1.02,0.34,1.87,1.34,0.87,1.06,1.15,7.99,0.94,3.49,2.89,1.87,0.58,0.67,9.85,13.39,33.68,1
0.34,1.19,0.34,1.96,1.44,0.87,1.15,1.25,8.54,1.02,6.37,4.0,2.21,0.77,0.77,10.33,14.44,39.91,1
0.34,1.19,0.34,1.96,1.34,0.87,1.15,1.25,8.44,1.11,11.47,10.45,3.57,0.96,1.53,11.95,15.68,56.72,1
0.34,1.53,0.34,1.62,1.15,0.77,1.44,1.53,8.719999999999999,1.45,13.25,11.55,4.5,1.63,2.11,12.05,15.68,62.22,1
0.34,1.53,0.34,1.62,1.15,0.77,1.44,1.53,8.719999999999999,1.7,16.05,11.55,4.93,2.11,1.82,11.29,14.25,63.7,1
1.19,9.85,1.02,1.7,0.58,0.67,11.09,6.41,32.51,2.21,17.32,11.98,4.93,1.82,1.53,8.23,11.67,59.69,1
1.79,12.23,2.64,2.13,0.77,0.87,11.67,8.23,40.33,2.21,17.32,11.98,4.93,1.82,1.53,8.23,11.67,59.69,1
1.79,12.23,2.64,2.13,0.77,0.87,11.67,8.23,40.33,2.38,17.66,11.98,5.27,1.82,1.63,7.37,11.09,59.2,1
4.25,12.82,4.33,2.89,1.44,1.92,14.44,12.15,54.239999999999995,2.55,18.09,11.98,5.61,1.73,1.63,6.41,9.85,57.85,1
5.27,13.08,4.84,3.06,1.63,2.39,13.68,11.29,55.239999999999995,2.64,17.66,11.98,6.12,1.34,1.53,3.83,7.27,52.370000000000005,1
6.29,12.49,5.1,3.32,1.44,2.49,11.86,8.7,51.69,2.72,19.28,13.42,6.71,0.39,1.15,1.15,4.02,48.839999999999996,1
6.29,12.49,5.1,3.32,1.44,2.49,11.86,8.7,51.69,2.89,16.05,10.02,2.89,0.2,0.87,0.58,2.01,35.510000000000005,1
7.73,12.82,8.24,3.49,1.34,2.3,7.27,3.64,46.83,2.89,16.05,10.02,2.89,0.2,0.87,0.58,2.01,35.510000000000005,1
8.16,12.23,11.21,3.66,1.25,1.92,3.35,1.73,43.510000000000005,0.94,1.62,1.87,1.11,0.48,0.58,0.67,1.44,8.71,1
7.82,11.38,11.3,3.66,0.87,2.01,1.92,1.44,40.400000000000006,0.94,1.62,1.87,1.11,0.48,0.58,0.67,1.44,8.71,1
7.39,11.38,9.77,2.81,1.06,1.63,1.34,1.25,36.63,1.02,1.11,1.62,1.11,0.48,0.67,0.87,1.63,8.51,1
7.05,10.96,3.74,1.53,1.15,0.96,1.06,0.96,27.41,1.02,1.11,1.62,1.11,0.48,0.67,0.87,1.63,8.51,1
7.05,10.96,3.74,1.53,1.15,0.96,1.06,0.96,27.41,1.11,1.11,1.45,1.11,0.48,0.77,0.87,1.73,8.63,1
2.55,6.2,1.87,0.94,1.34,0.77,0.96,1.06,15.690000000000001,1.11,1.11,1.45,1.11,0.58,0.67,0.87,1.73,8.63,1
0.68,3.06,0.6,1.11,1.25,0.77,0.96,1.15,9.58,1.11,1.11,1.36,1.28,0.58,0.67,0.77,1.73,8.61,1
0.26,0.68,0.34,1.62,1.34,0.87,1.15,1.34,7.6000000000000005,1.19,0.85,1.28,1.28,0.58,0.67,0.29,1.44,7.58,1
