L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
5.35,16.31,15.03,9.0,4.4,6.51,8.8,10.52,75.92,4.76,4.84,10.79,2.98,1.25,1.34,1.92,0.29,28.169999999999998,0
7.73,17.24,15.88,9.51,4.12,6.41,6.51,8.32,75.72,2.38,4.33,3.06,1.02,1.25,1.63,1.92,0.2,15.79,0
9.6,18.68,20.04,9.85,2.59,5.65,2.01,4.78,73.2,2.13,0.26,0.68,0.43,1.44,1.63,2.11,0.2,8.879999999999999,0
11.89,19.79,22.76,10.02,0.67,2.3,0.48,1.25,69.16000000000001,1.28,0.6,0.68,0.17,1.53,1.73,2.2,0.39,8.58,0
11.72,19.19,20.55,7.73,0.87,1.53,0.58,0.39,62.56,0.68,0.6,0.6,0.26,1.53,1.92,2.2,0.39,8.180000000000001,0
7.31,14.78,11.04,3.15,1.15,1.15,0.77,0.0,39.35,0.43,0.68,0.6,0.17,1.53,1.92,2.2,0.29,7.82,0
0.26,8.33,8.75,2.38,1.25,0.87,0.67,0.0,22.509999999999998,0.43,0.6,0.68,0.26,1.63,1.92,2.3,0.39,8.21,0
0.43,2.47,3.32,1.45,1.15,0.77,0.77,0.0,10.36,0.51,0.51,0.68,0.34,1.63,2.01,2.3,0.29,8.27,0
1.36,1.96,2.21,1.02,1.34,0.77,0.87,0.0,9.530000000000001,0.6,0.43,0.6,0.34,1.53,1.73,2.39,0.29,7.909999999999999,0
1.62,1.87,1.28,0.85,1.34,0.87,0.87,0.0,8.7,0.6,0.43,0.6,0.34,1.53,1.73,2.39,0.29,7.909999999999999,0
1.87,1.87,0.85,0.77,1.44,0.87,0.96,0.0,8.63,0.51,0.51,0.6,0.34,1.53,0.96,1.73,0.67,6.8500000000000005,0
1.96,1.87,0.77,0.77,1.44,0.87,0.87,0.0,8.55,1.19,2.81,1.28,1.79,0.77,4.4,13.39,2.87,28.5,0
2.04,1.87,0.77,0.77,1.44,0.96,0.87,0.0,8.72,2.64,4.76,2.3,3.66,1.15,9.95,13.1,3.45,41.01,0
2.13,1.79,0.85,0.94,1.44,0.96,0.87,0.0,8.98,3.57,5.95,3.06,4.67,2.01,11.09,12.91,4.02,47.28,0
2.13,1.62,0.85,1.02,1.15,0.96,0.87,3.73,12.329999999999998,4.25,6.8,4.08,5.78,2.49,11.86,11.38,3.83,50.47,0
2.38,1.45,1.45,1.79,0.58,0.39,11.0,13.48,32.519999999999996,5.35,9.6,8.33,8.16,2.39,12.15,2.49,3.06,51.53,0
2.55,4.93,3.74,3.57,0.77,0.77,13.1,14.73,44.16,5.78,10.19,10.36,8.58,2.2,11.86,2.2,2.49,53.66,0
2.89,8.33,6.54,4.67,1.92,2.68,15.78,18.74,61.55,5.95,10.45,11.89,9.09,1.34,11.57,2.3,1.82,54.41,0
2.98,9.43,7.73,4.76,2.2,3.16,15.01,18.74,64.00999999999999,6.29,10.87,13.76,10.36,0.87,9.66,1.92,1.15,54.88,0
3.15,10.96,8.49,4.67,3.06,3.64,14.25,17.69,65.91,6.2,10.45,15.63,12.15,0.96,5.55,1.82,0.96,53.72,0
3.49,12.91,10.19,5.44,4.31,4.98,12.91,15.68,69.91,5.52,8.41,15.88,11.55,1.15,2.78,1.92,0.77,47.98,0
3.91,15.12,11.47,6.2,4.98,5.55,11.29,13.87,72.39,4.76,5.61,14.18,5.61,1.25,1.25,1.92,0.48,35.06,0
4.5,15.88,12.32,6.71,5.55,6.22,10.43,12.72,74.33000000000001,2.81,4.5,5.86,1.79,1.25,1.34,1.92,0.2,19.67,0
5.1,17.24,13.33,7.22,5.55,6.03,8.8,11.29,74.56,2.47,3.66,1.19,0.94,1.34,1.53,1.92,0.2,13.250000000000002,0
7.82,17.66,14.44,7.73,4.98,5.55,7.17,9.09,74.44,2.47,0.51,0.51,0.77,1.34,1.63,2.01,0.29,9.530000000000001,0
9.6,19.79,17.92,8.41,3.54,5.07,3.83,5.74,73.9,1.87,0.6,0.51,0.43,1.44,1.63,2.01,0.39,8.879999999999999,0
11.21,20.38,20.55,9.0,1.44,3.26,0.87,2.39,69.1,1.87,0.6,0.51,0.43,1.44,1.63,2.01,0.39,8.879999999999999,0
11.72,19.19,18.68,5.18,0.96,1.44,0.58,0.48,58.230000000000004,0.6,0.6,0.51,0.17,1.63,1.82,2.2,0.39,7.920000000000001,0
5.86,15.54,8.83,2.3,1.25,1.15,0.77,0.0,35.7,0.51,0.6,0.6,0.17,1.63,1.92,2.2,0.39,8.02,0
0.26,8.66,6.71,1.28,1.34,0.87,0.77,0.0,19.89,0.6,0.6,0.6,0.26,1.73,1.92,2.3,0.39,8.4,0
0.6,2.55,3.06,1.11,1.15,0.77,0.87,0.0,10.11,0.6,0.6,0.6,0.26,1.73,1.92,2.3,0.39,8.4,0
1.36,1.96,2.13,0.85,1.34,0.87,0.96,0.0,9.47,0.43,0.51,0.51,0.43,1.63,1.73,2.49,0.29,8.02,0
1.53,1.87,1.28,0.68,1.44,0.87,0.87,0.0,8.540000000000001,0.51,0.51,0.43,0.43,1.53,1.44,1.25,0.77,6.87,0
1.79,1.87,0.94,0.6,1.44,0.87,0.87,0.0,8.38,0.26,0.43,0.6,0.34,0.48,2.49,12.62,4.98,22.2,0
1.87,1.87,0.94,0.68,1.44,0.87,0.87,0.0,8.540000000000001,0.85,1.62,1.02,1.7,0.58,5.74,12.91,2.78,27.199999999999996,0
2.13,1.79,0.94,0.94,1.53,1.06,0.96,0.0,9.35,1.62,3.32,1.79,3.66,0.67,11.09,13.87,4.59,40.61,0
2.13,1.79,0.94,0.94,1.53,1.06,0.96,0.0,9.35,2.21,4.25,2.64,5.01,1.25,12.82,14.15,7.27,49.6,0
2.13,0.77,1.53,1.02,0.39,0.29,10.52,13.1,29.749999999999996,2.21,4.25,2.64,5.01,1.25,12.82,14.15,7.27,49.6,0
2.81,5.78,4.67,4.59,1.25,1.15,14.73,17.4,52.379999999999995,2.89,5.35,4.67,8.07,1.73,13.77,11.57,4.78,52.83,0
2.81,5.78,4.67,4.59,1.25,1.15,14.73,17.4,52.379999999999995,2.98,5.95,5.78,8.75,1.53,14.15,6.98,3.54,49.66,0
2.98,6.97,7.05,5.18,1.92,3.64,14.44,18.07,60.25,2.89,6.12,7.73,9.77,1.34,14.15,2.11,2.87,46.98,0
3.23,8.49,8.83,5.61,2.49,4.59,13.96,18.07,65.27000000000001,3.15,6.63,10.19,10.7,0.87,14.15,2.2,2.49,50.38,0
3.4,9.6,9.94,6.29,2.78,5.26,12.72,16.73,66.72,3.4,7.31,13.08,12.57,0.58,12.82,1.92,1.15,52.83,0
3.91,12.66,11.98,7.56,4.31,7.08,11.0,13.87,72.37,2.72,5.69,16.9,13.25,1.06,4.98,1.82,0.77,47.190000000000005,0
3.91,12.66,11.98,7.56,4.31,7.08,11.0,13.87,72.37,1.87,3.83,15.88,11.21,1.15,1.73,1.82,0.48,37.970000000000006,0
4.93,15.54,14.01,8.33,4.88,6.6,9.37,11.76,75.42,1.36,2.64,9.6,4.33,1.25,0.77,1.82,0.29,22.06,0
4.93,15.54,14.01,8.33,4.88,6.6,9.37,11.76,75.42,1.19,2.3,2.98,2.38,1.15,1.06,1.73,0.2,12.989999999999998,0
9.51,19.19,18.68,9.17,3.35,5.45,4.12,6.22,75.69,0.94,0.68,0.85,1.53,1.15,1.06,1.92,0.2,8.33,0
12.06,20.38,22.76,9.34,0.58,2.2,0.39,1.34,69.05,0.34,0.68,0.94,0.85,1.34,1.34,2.01,0.2,7.700000000000001,0
12.06,20.38,22.76,9.34,0.58,2.2,0.39,1.34,69.05,0.17,0.77,0.77,0.43,1.44,1.63,2.11,0.29,7.609999999999999,0
12.06,18.17,20.04,5.52,0.96,1.34,0.48,0.39,58.96000000000001,0.26,0.68,0.77,0.34,1.44,1.63,2.11,0.39,7.620000000000001,0
0.51,7.9,7.22,1.53,1.25,0.87,0.67,0.0,19.95,0.26,0.68,0.77,0.17,1.44,1.63,2.11,0.39,7.45,0
0.85,2.47,3.15,1.19,1.15,0.77,0.77,0.0,10.35,0.34,0.6,0.85,0.26,1.53,1.73,2.2,0.29,7.8,0
1.53,1.96,2.13,0.94,1.34,0.77,0.87,0.0,9.540000000000001,0.43,0.68,0.94,0.26,1.53,1.73,2.2,0.39,8.16,0
1.53,1.96,2.13,0.94,1.34,0.77,0.87,0.0,9.540000000000001,0.51,0.85,0.85,0.34,1.53,1.82,2.3,0.39,8.59,0
1.87,1.96,0.85,0.68,1.44,0.87,0.77,0.0,8.440000000000001,0.43,0.68,0.68,0.43,1.44,0.87,1.25,0.67,6.450000000000001,0
