L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,5.27,5.1,7.31,0.48,2.11,16.45,7.46,45.879999999999995,1.62,1.45,2.64,4.67,0.2,2.49,13.29,9.66,36.02,1
1.96,6.46,7.9,7.56,0.39,1.82,13.68,4.98,44.75,1.53,1.53,2.81,5.95,0.2,6.22,13.87,9.95,42.06,1
2.21,10.28,10.02,8.41,0.29,1.82,10.52,3.35,46.9,1.53,1.53,2.81,5.95,0.2,6.22,13.87,9.95,42.06,1
2.47,14.18,11.55,9.0,0.2,1.73,4.4,2.3,45.830000000000005,1.62,1.53,3.23,7.14,0.1,7.56,13.29,9.56,44.03,1
2.89,15.03,13.76,9.17,0.48,1.53,0.96,1.44,45.25999999999999,1.53,1.62,3.91,7.82,0.2,8.04,12.72,8.99,44.83,1
4.08,15.97,15.37,9.51,0.77,1.06,0.0,1.34,48.1,1.53,1.96,4.5,8.24,0.2,7.94,13.1,8.9,46.370000000000005,1
4.67,10.19,12.74,6.37,0.87,1.34,0.0,1.34,37.519999999999996,1.87,3.66,5.01,8.41,0.1,7.46,12.24,8.42,47.17,1
4.0,3.49,4.93,2.72,0.77,1.44,0.0,1.34,18.69,1.87,3.66,6.29,8.66,0.1,6.98,10.52,7.27,45.349999999999994,1
0.85,0.26,0.77,0.68,0.77,1.53,0.0,1.34,6.199999999999999,3.06,11.04,16.82,11.81,0.1,4.59,0.0,2.87,50.290000000000006,1
1.11,0.43,0.6,0.26,0.87,1.63,0.0,1.53,6.43,5.69,10.45,18.77,6.46,0.2,2.01,0.0,2.68,46.260000000000005,1
1.36,0.51,0.6,0.26,0.87,1.73,0.0,1.53,6.859999999999999,8.07,4.17,10.28,0.68,0.2,1.44,0.0,2.59,27.43,1
1.53,0.6,0.68,0.26,0.96,1.73,0.0,1.53,7.289999999999999,2.21,2.04,2.81,0.34,0.29,1.53,0.0,2.59,11.81,1
1.7,0.6,0.77,0.26,0.96,1.73,0.0,1.63,7.65,1.53,1.45,2.21,0.77,0.2,1.53,0.0,2.68,10.370000000000001,1
1.7,0.68,0.77,0.26,0.96,1.73,0.0,1.63,7.73,1.53,1.45,2.21,0.77,0.2,1.53,0.0,2.68,10.370000000000001,1
1.79,0.68,0.77,0.34,0.96,1.82,0.0,1.63,7.99,1.87,1.36,2.04,0.94,0.29,1.63,0.0,2.78,10.91,1
1.87,0.68,0.77,0.26,0.96,1.82,0.0,1.63,7.99,1.7,1.36,2.04,0.94,0.29,1.73,0.0,2.87,10.93,1
1.96,0.68,0.85,0.26,0.96,1.92,0.0,1.06,7.6899999999999995,1.79,1.45,2.13,0.94,0.29,1.73,0.0,2.78,11.11,1
1.96,0.6,0.43,0.26,0.77,1.44,10.14,4.98,20.580000000000002,2.04,1.53,2.21,0.94,0.29,1.73,0.0,2.78,11.52,1
1.79,0.94,0.94,4.0,0.29,1.73,12.72,6.98,29.39,2.04,1.45,2.21,1.11,0.29,1.73,0.0,2.97,11.8,1
1.7,1.7,3.32,7.05,0.39,2.87,14.92,9.18,41.13,1.87,0.85,1.79,0.68,0.1,1.15,6.98,5.74,19.16,1
1.7,2.3,5.52,8.07,0.48,3.45,15.97,9.95,47.44,2.98,0.51,1.53,2.55,0.1,0.96,11.38,8.23,28.24,1
1.79,2.38,7.14,8.66,0.58,3.64,15.4,9.37,48.959999999999994,3.74,1.62,2.13,4.33,0.1,1.15,14.73,9.95,37.75,1
1.79,2.13,8.41,9.17,0.39,3.06,13.29,7.08,45.31999999999999,3.32,2.3,2.89,5.78,0.1,2.78,14.25,9.95,41.37,1
1.79,1.53,8.41,9.68,0.2,2.4,9.37,4.5,37.879999999999995,2.38,2.72,3.91,6.8,0.1,5.07,12.72,8.99,42.690000000000005,1
1.96,1.53,10.45,10.45,0.39,2.11,2.68,3.16,32.730000000000004,1.79,2.89,4.67,7.65,0.1,6.12,12.15,8.32,43.69,1
2.13,1.7,12.74,13.25,0.29,1.73,0.48,2.39,34.71,1.79,3.06,5.27,8.24,0.1,6.79,11.67,7.94,44.86,1
2.13,1.96,15.37,15.29,0.58,0.77,0.0,1.34,37.44,1.7,3.32,6.2,9.34,0.1,7.37,11.48,7.75,47.26,1
1.96,2.98,16.82,15.29,0.58,0.0,0.0,1.34,38.97,1.79,3.83,7.65,9.77,0.1,7.75,11.09,7.56,49.540000000000006,1
2.3,4.25,17.83,13.84,0.58,0.0,0.0,1.34,40.14,1.79,4.42,10.53,10.36,0.1,7.65,9.09,6.7,50.64,1
4.08,1.87,15.88,9.0,0.67,0.48,0.0,1.34,33.32,1.79,5.35,12.49,11.21,0.1,6.89,4.4,5.17,47.400000000000006,1
2.47,0.0,5.95,4.76,0.67,0.77,0.0,1.44,16.060000000000002,4.84,9.77,18.77,12.49,0.1,3.54,0.0,2.49,52.0,1
0.68,0.17,0.85,2.72,0.67,0.87,0.0,1.53,7.49,5.69,2.89,5.69,0.26,0.29,1.44,0.0,2.39,18.650000000000002,1
1.36,0.43,0.51,0.85,0.67,0.96,0.0,1.53,6.3100000000000005,1.96,1.53,2.38,0.51,0.2,1.53,0.0,2.39,10.5,1
1.62,0.51,0.6,0.51,0.87,1.15,0.0,1.63,6.89,1.96,1.36,2.13,0.85,0.2,1.53,0.0,2.59,10.620000000000001,1
1.79,0.6,0.6,0.43,0.87,1.15,0.0,1.63,7.07,1.96,1.36,2.13,0.85,0.2,1.53,0.0,2.59,10.620000000000001,1
1.87,0.6,0.6,0.43,0.87,1.25,0.0,1.63,7.25,2.21,1.36,2.13,0.85,0.2,1.63,0.0,2.78,11.16,1
1.87,0.6,0.68,0.43,0.87,1.25,0.0,1.73,7.43,2.38,1.36,2.04,0.77,0.29,1.63,0.0,2.87,11.34,1
1.96,0.6,0.68,0.43,0.87,1.25,0.0,1.73,7.52,2.38,1.36,2.13,0.85,0.29,1.63,0.0,2.97,11.610000000000001,1
2.13,0.68,0.77,0.34,0.87,1.34,0.0,1.73,7.859999999999999,2.38,1.36,2.13,0.94,0.2,1.73,0.0,2.68,11.420000000000002,1
